,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
2234,prescriber,0x050bb7A40dC6acb05C677349f3C655f1747F4dD6,0x4284E51194E74d9b9Dd51a363B6Fffb961AB8F0b,,,,,,,,,,,,,,,,0.11569905281066895,0.06413912773132324,1235208.0,38055.0,1.0,1.0,,,,,,,,,
2235,prescriber,0xcBae93CF097b0590e4Bd064570145E07fb721f52,0xB0F68C856c120d1bE9Ef55c6E10E6051f9914f07,,,,,,,,,,,,,,,,0.5091335773468018,0.5812971591949463,4895832.0,228330.0,4.0,6.0,,,,,,,,,
2236,prescriber,0x677023429548233fA621d739a4E50fc372293F83,0x955D387DDe252f4A02f86E1D8C0aF76156E3379f,,,,,,,,,,,,,,,,0.7432820796966553,0.6720314025878906,7336248.0,380550.0,6.0,10.0,,,,,,,,,
2237,prescriber,0x2F195F1d38409B116e6f07341cC488ed8DfD749A,0x399139BE784Dfbc1DC4625d37CA831eE899e9c57,,,,,,,,,,,,,,,,0.47156620025634766,0.33332395553588867,4895820.0,190263.0,4.0,5.0,,,,,,,,,
2238,prescriber,0x94FE87D5FFDd45F1b13a4461fBee6882cB0c7cDc,0x3d7D43AA8e8037B7C7959d1c88E1551aA87B1793,,,,,,,,,,,,,,,,0.13071250915527344,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
2239,prescriber,0xEA6bEb6A1c77Cd1e3De8814C94b00eb49d892D82,0xAD2baA6563D94fa5dC899831C493971060CAF550,,,,,,,,,,,,,,,,0.11319994926452637,0.14293551445007324,1235208.0,76110.0,1.0,2.0,,,,,,,,,
2240,prescriber,0x94642D5e395B1B407d0b0F64BC2d2550716B04E7,0x8F32f881E099ceFe93CB617AB82358B18A99574a,,,,,,,,,,,,,,,,0.2860293388366699,0.06960892677307129,2455416.0,38055.0,2.0,1.0,,,,,,,,,
2241,prescriber,0x78C8F788B27C09496A1D6d799BB1D838Ce17d443,0x86ce42b2Eb31452a94CE80475F8e8bf1192B804A,,,,,,,,,,,,,,,,0.11328315734863281,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
2242,prescriber,0xc78E9aC3A3Cd61863B7E44916bF804EE8557ec41,0xd6286369E59636c6C81135354c6F4a44F864FCfa,,,,,,,,,,,,,,,,0.11473321914672852,0.12717580795288086,1235208.0,76110.0,1.0,2.0,,,,,,,,,
2243,prescriber,0xd4e33548aA2443D83714d84D087953a687073266,0xB7F965772e82DE4fa0325fe247dc65aA820FBeDa,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2244,prescriber,0xEaF247495BFe7fa41813Ce543388E516782e353B,0x2022a894fCa02F84276757c53130e1394fdFf4A0,,,,,,,,,,,,,,,,0.5839715003967285,0.6924636363983154,6116028.0,342495.0,5.0,9.0,,,,,,,,,
2245,prescriber,0x14e0B72E2D93C89D0ec7197274Eb5274eb99BBBc,0xe078c683C7520B2a7FCF0936639c695378b0Be34,,,,,,,,,,,,,,,,0.4286806583404541,0.3055903911590576,3675624.0,152220.0,3.0,4.0,,,,,,,,,
2246,prescriber,0x6463B6b9C1555ee4b4A2Da4Cc47f1D18C3144144,0xcbdA83bfC752E57E98555f01E11D5fC599b67E1f,,,,,,,,,,,,,,,,0.2342369556427002,0.18423056602478027,2455416.0,114165.0,2.0,3.0,,,,,,,,,
2247,prescriber,0x0C9b580bE7f2dA3610eB7DeEFAf1326d9c849fa9,0xE0A95472490A6d54113272Ca731B4DA772246bB7,,,,,,,,,,,,,,,,0.562002420425415,0.40523767471313477,4895820.0,228330.0,4.0,6.0,,,,,,,,,
2248,prescriber,0xC4466433c18dd5B66FBfeef469439D8543E840F4,0x259D479816A4B26e50229371f6c6360a9f5A2C9b,,,,,,,,,,,,,,,,0.17035412788391113,0.0631260871887207,1235196.0,38055.0,1.0,1.0,,,,,,,,,
2249,prescriber,0xD45B544128625872C025E7A7d64D705395dCCC8E,0xBef3Ee89C38f60Fb8357445Ddb436dB399fA6945,,,,,,,,,,,,,,,,0.2293405532836914,0.20553946495056152,2455416.0,114165.0,2.0,3.0,,,,,,,,,
2250,pharmacy,0x0345DaB4966B31a467d32e8E1f7414070eEe5774,0x4Fe03CA7710157B6CFE9B9023331D6EBb23C1F22,,,,,,,,,,,,,,,,,,,,,,0.5512259006500244,4.57840633392334,0.7238020896911621,779176.0,2764692.0,355399.0,8.0,69.0,11.0
2251,pharmacy,0x728Fd5688553e20C68F9982af00A4939370B9071,0xA1677D52ae7822177dCe311FAE53e8B85f62c203,,,,,,,,,,,,,,,,,,,,,,0.44090771675109863,3.936086654663086,0.4692802429199219,588132.0,2083536.0,258472.0,6.0,52.0,8.0
2252,pharmacy,0x02dbF0fd6C32BA945335DBeB2222d2f5102cA3Ce,0xb950D3c7f8cAcE0E0dd09ECf8AB8517BdaF5A29D,,,,,,,,,,,,,,,,,,,,,,0.595327615737915,9.4108304977417,0.6884269714355469,779176.0,2764692.0,355399.0,8.0,69.0,11.0
2253,pharmacy,0xa44c8D7e243951c13300bf9A52c920cA0E806088,0x3C696892ff073Bd5D80a8E427FD7e2cf98B3d51F,,,,,,,,,,,,,,,,,,,,,,0.2733325958251953,2.3680684566497803,0.5050878524780273,397088.0,1322244.0,226163.0,4.0,33.0,7.0
2254,pharmacy,0x3b5737500051A556fba72b7cC782389bA2A307d3,0xEb18714C11f765d6545242d5EA3C66aBC2922f2C,,,,,,,,,,,,,,,,,,,,,,0.42154788970947266,3.273174524307251,0.37945032119750977,492610.0,1762992.0,193854.0,5.0,44.0,6.0
2255,pharmacy,0xBfACFE412A0bD38E89503b1F2C970fA6FD44ADd9,0x7Fa22207107B2F1a0748dfA12d3509c3Ac293DD7,,,,,,,,,,,,,,,,,,,,,,0.7606728076934814,6.808910131454468,0.9027950763702393,1065742.0,3846528.0,452326.0,11.0,96.0,14.0
2256,pharmacy,0x14a8c73130199C6E20fc23456dbA9a0437214359,0x2c1f947CEABB55b89B43C0698b6B3486B45eb903,,,,,,,,,,,,,,,,,,,,,,0.4153928756713867,3.3728809356689453,0.5348250865936279,588120.0,2043372.0,290757.0,6.0,51.0,9.0
2257,pharmacy,0x3f66E474b23796bE73a2ce041d0DCEFa534E25Ef,0xF793849cF2fcC31Ff3959e7ed71Db0e1eBF6A0da,,,,,,,,,,,,,,,,,,,,,,0.2667052745819092,5.60459303855896,0.40699243545532227,397088.0,1322244.0,226163.0,4.0,33.0,7.0
2258,pharmacy,0x576FEdB579b2033F04C1157B922C4Cf2512c43aF,0x0d611f6cD05e41c331f6162484C7d1255d7E0A65,,,,,,,,,,,,,,,,,,,,,,0.19768071174621582,1.6848013401031494,0.28862428665161133,301554.0,1001592.0,161533.0,3.0,25.0,5.0
2259,pharmacy,0x306f172B7C4001387FB988392937F0B5787D651d,0x0edD9E441810d18473442aC8f688B60BAf8Eead7,,,,,,,,,,,,,,,,,,,,,,0.34893155097961426,2.9519500732421875,0.4596290588378906,492610.0,1722924.0,226163.0,5.0,43.0,7.0
2260,pharmacy,0x6E9B55A11004Ff0Ea504142d64F3d5a1a1a4a342,0x5d1B0fAe105c573572bF59db99826D2E297E028A,,,,,,,,,,,,,,,,,,,,,,0.4034543037414551,3.9037318229675293,0.4104182720184326,588132.0,2123604.0,226163.0,6.0,53.0,7.0
2261,pharmacy,0xf13776545963c5770F933Cedda8B9dE657b6cED3,0xaAcC70D0225edABE75bf673e36b5dbee234a6b35,,,,,,,,,,,,,,,,,,,,,,0.22085070610046387,1.7189037799835205,0.2590188980102539,301554.0,1041660.0,129224.0,3.0,26.0,4.0
2262,pharmacy,0x3C94bE015774353B7a2E4dC5Ce82033bEE9342fA,0xdD4c80d4043CAa825f42Bc67ca2153A007476B0A,,,,,,,,,,,,,,,,,,,,,,0.34482502937316895,4.161252498626709,0.5569019317626953,492610.0,1762992.0,193854.0,5.0,44.0,6.0
2263,pharmacy,0xfcD265bD07faBFaaEa23bc56c70A9D5A954087DC,0x0098D3952e3e64B1195CEa197b6c38382e611DA7,,,,,,,,,,,,,,,,,,,,,,0.3335423469543457,2.992448568344116,0.40404582023620605,492610.0,1722924.0,226163.0,5.0,43.0,7.0
2264,pharmacy,0x966Be188d46723a9162c166E713472f9195b4b8F,0xfd1700cedeb1E9BC54068b05e5Cd1EBA9a78F646,,,,,,,,,,,,,,,,,,,,,,0.3887939453125,2.881493091583252,0.4696767330169678,492610.0,1682856.0,258472.0,5.0,42.0,8.0
2265,pharmacy,0xd8Fe54f377D45EDC0FCc76e91130d68a6EdeF1Dd,0x12382716e59C13287689Ff1adbC2caFdCfb043C6,,,,,,,,,,,,,,,,,,,,,,0.4030916690826416,3.741135358810425,0.5041632652282715,588120.0,2083428.0,258460.0,6.0,52.0,8.0
2266,pharmacy,0x2257288a36c7fd1D648d49A7744D5D36a89036cb,0xd5322C299b60cb0a88A05bfD6cB46308a524c8cc,,,,,,,,,,,,,,,,,,,,,,0.36969685554504395,2.9073150157928467,0.42110252380371094,492586.0,1722732.0,226115.0,5.0,43.0,7.0
2267,pharmacy,0x51E8B7f9d48AD857517202d334C7B7Ddc0e40dD5,0x7a18Ce7fa70EC1849a6BeEEaE385454709594423,,,,,,,,,,,,,,,,,,,,,,0.26831650733947754,2.0876359939575195,0.45526552200317383,397088.0,1282176.0,258472.0,4.0,32.0,8.0
2268,pharmacy,0x426eeB08150A837dd76e24DAa3CE9BE0e11f8F01,0xfC8374FC60FC3e76E3720894221efF40f63bC0A6,,,,,,,,,,,,,,,,,,,,,,0.4781320095062256,4.338418006896973,0.7683556079864502,683642.0,2524176.0,226151.0,7.0,63.0,7.0
2269,pharmacy,0x0A6d5De168925320981776322c727A6e13724D5e,0xf1752A6bA46c9505b7Cd8983b2C5d2BF7DADea00,,,,,,,,,,,,,,,,,,,,,,0.33485865592956543,3.3587493896484375,0.42914271354675293,492598.0,1722816.0,226151.0,5.0,43.0,7.0
2270,pharmacy,0xD25C986Aea770b74cC3370d8b70981805b12c2F5,0xCed0257fafa87227dd5B391BEa5D78cF10EF6323,,,,,,,,,,,,,,,,,,,,,,0.7599091529846191,5.785822629928589,0.529639482498169,683654.0,2524284.0,226163.0,7.0,63.0,7.0
2271,pharmacy,0x198F834550ECD7c6dD7EdCA7C3Fc3F9e03437130,0x8F58079FF6aFCFacC95419053343d36fDdDe8E03,,,,,,,,,,,,,,,,,,,,,,0.7537131309509277,3.874575138092041,0.5498406887054443,588132.0,2043468.0,290781.0,6.0,51.0,9.0
2272,pharmacy,0xB4c39C3Db208406B7f098FD1B5C03271b1A2bD3B,0xC89CE21D9b180A7459A254D5e82bDb08a5AcC816,,,,,,,,,,,,,,,,,,,,,,0.16559791564941406,1.199852466583252,0.17624878883361816,206044.0,681156.0,96927.0,2.0,17.0,3.0
2273,pharmacy,0x4033770872960Fed9bb97f80A89692d2C45e0F88,0xbB166C3647584A1dD3d078FF42fCC0257905B70F,,,,,,,,,,,,,,,,,,,,,,0.33626413345336914,2.8947386741638184,0.44660162925720215,492610.0,1722924.0,226163.0,5.0,43.0,7.0
2274,pharmacy,0x284e410Fd1db29132c6ddb4ef0e2F40b75b85DF4,0x37D4f6a3FA0a88624B9beD01404162ef1EA0714c,,,,,,,,,,,,,,,,,,,,,,0.3384392261505127,2.99253249168396,0.44199347496032715,492610.0,1722924.0,226163.0,5.0,43.0,7.0
2275,pharmacy,0xB1E5fB284d7F910ea09a20bdDb86E31eb289A56D,0x59AA0f17C59054807C7D493975A265a6311B23Df,,,,,,,,,,,,,,,,,,,,,,0.4695262908935547,7.477778434753418,0.6427185535430908,683654.0,2404080.0,323090.0,7.0,60.0,10.0
2276,pharmacy,0xc7A9Fb245043886549d87f2A0C2d9A0bF867930a,0x53b8E1C74cFff52450eD08daD3C3a4F6b45FCc68,,,,,,,,,,,,,,,,,,,,,,0.342069149017334,2.7342779636383057,0.46598005294799805,492586.0,1682640.0,258448.0,5.0,42.0,8.0
2277,pharmacy,0x1896842A4b2DB26eA1a5713c8BBB3639cAea001B,0x39Ba6691AF5cC3A5b1e25b3b57199077742fDc4D,,,,,,,,,,,,,,,,,,,,,,0.0659642219543457,0.5973138809204102,0.058164119720458984,110522.0,360612.0,32309.0,1.0,9.0,1.0
2278,pharmacy,0x62e8e3fc4f11A7df0C4BD34196A6872A22dB5934,0x73a0ABCb71d9d16CDe30b00478EaC50883e9b631,,,,,,,,,,,,,,,,,,,,,,0.646336555480957,5.994536399841309,0.7156665325164795,779164.0,2724528.0,387684.0,8.0,68.0,12.0
2279,pharmacy,0x095061e71bc33a1c067a32D30365b75e56f5B1c7,0x3AAF5FE58EDCcd350bD89945395390Bd2FaF9755,,,,,,,,,,,,,,,,,,,,,,0.5862982273101807,6.248723030090332,0.751469612121582,779176.0,2804760.0,323090.0,8.0,70.0,10.0
2280,pharmacy,0xB31fC2761C11cD673C8feD5c5F1a2fA367D75fED,0x7C97883B3b29B882f9570478Aaa51a84C69fdC67,,,,,,,,,,,,,,,,,,,,,,0.33615565299987793,2.8608689308166504,0.34618210792541504,492610.0,1762992.0,193854.0,5.0,44.0,6.0
2281,pharmacy,0xF1C9e420f4b7f731237c6725Bf154f4b1C981D11,0x1a3Cd5334F5d73E171E3c9D32426A4FdDE3cc886,,,,,,,,,,,,,,,,,,,,,,0.5733604431152344,5.0687806606292725,0.7527430057525635,779176.0,2804760.0,323090.0,8.0,70.0,10.0
2282,pharmacy,0x51D6a74156F142778e934ea811f9E04240421FDf,0x2E29d9497fdd45c50AaCFE6185138991aA013E84,,,,,,,,,,,,,,,,,,,,,,0.4828066825866699,4.088789939880371,1.6401925086975098,683630.0,2243628.0,452266.0,7.0,56.0,14.0
2283,pharmacy,0xcE46189c4a98815c44c5873B85BbA5CC0edCDaBF,0xEe3d79781b95ecCa7cCfe770749D4231a0b2ce90,,,,,,,,,,,,,,,,,,,,,,0.6634438037872314,5.655941724777222,0.9096794128417969,874698.0,3085236.0,420017.0,9.0,77.0,13.0
2284,pharmacy,0x17312dddB434afeD9cFDD48522003b8939d5d742,0xAEFfef95a1e1b1eD55C6F98c13F3D70ccaF94FF7,,,,,,,,,,,,,,,,,,,,,,0.40650391578674316,3.864159345626831,0.4260878562927246,588132.0,2123604.0,226163.0,6.0,53.0,7.0
2285,pharmacy,0x91bDC39cE6870E578D3856b6368934843F8DA24F,0x23F51bCbdE04A965bF73642C026297CCAbeC00D3,,,,,,,,,,,,,,,,,,,,,,1.2187190055847168,1.5709717273712158,0.4580652713775635,301554.0,921480.0,226127.0,3.0,23.0,7.0
2286,pharmacy,0x12fc6BC0bbD052B2B4Cf6639b70EA9F8cf37a068,0x5BB76E19b689a54FD800a90b69458Ce81C06F4d4,,,,,,,,,,,,,,,,,,,,,,0.6922893524169922,5.256502866744995,0.7266383171081543,874698.0,3125304.0,387708.0,9.0,78.0,12.0
2287,pharmacy,0xe3aB0A32B09D33965069e9Cb1faAB9F2F5F2a7A7,0x474B9517AdE3f1c02e45C4c71feA997ccFBd6DC3,,,,,,,,,,,,,,,,,,,,,,0.4771397113800049,4.516232013702393,0.5926413536071777,683654.0,2404080.0,323090.0,7.0,60.0,10.0
2288,pharmacy,0x20Ef9F390800474C5bB4Ff3453a87cFc68036680,0x3cdBF99cCD3b8307D2f0dfaF50f95eEE028dC31d,,,,,,,,,,,,,,,,,,,,,,0.5731053352355957,5.066194295883179,0.6568779945373535,683642.0,2363904.0,355387.0,7.0,59.0,11.0
2289,pharmacy,0x641e74EE25A1B8D896962C232126E24b39429D37,0xad955A0ec56fB2f0ce909D0f46295b5A54490852,,,,,,,,,,,,,,,,,,,,,,0.33939647674560547,2.9533066749572754,0.6599342823028564,492610.0,1642788.0,290781.0,5.0,41.0,9.0
2290,pharmacy,0x02EF592dA45941d97D762e3acDe9577bC1E509Ee,0xA8327939b49EfFeAF32630cC3Ad397B288fCF484,,,,,,,,,,,,,,,,,,,,,,0.1989738941192627,1.7153947353363037,0.23386836051940918,301566.0,1041768.0,129236.0,3.0,26.0,4.0
2291,pharmacy,0x634c8C9c44C413815b64A2E368e2ddd2b434681F,0x44Be4a8E1A639F467600751feE034AD8Ac2c1b69,,,,,,,,,,,,,,,,,,,,,,0.2643864154815674,2.5721733570098877,0.2921748161315918,397088.0,1402380.0,161545.0,4.0,35.0,5.0
2292,pharmacy,0xc59921D1396dC38A3ec0aFB380f14b5664dEe6a3,0x195D58572C7E6C1c49D0Ec70cbBB761c5f3bE8D3,,,,,,,,,,,,,,,,,,,,,,0.724473237991333,3.534273147583008,0.6975624561309814,588132.0,1963332.0,355399.0,6.0,49.0,11.0
2293,pharmacy,0x0bdB661C374f49A3e20CdcdcEaa2f070DBeD6435,0xa12594ae0B614B94563C267AA97256C3fC9Fe5DE,,,,,,,,,,,,,,,,,,,,,,0.47785258293151855,4.118056535720825,0.5789272785186768,683654.0,2444148.0,290781.0,7.0,61.0,9.0
2294,pharmacy,0xDAeBE027C2d07e85D57eBDC8743e35EF8B0e9441,0x541FFe89ab44255636868C82c3C69f4904c6643a,,,,,,,,,,,,,,,,,,,,,,0.26697516441345215,2.191647529602051,0.47151851654052734,301566.0,1081836.0,96927.0,3.0,27.0,3.0
2295,pharmacy,0xc45955BB6E6148f7Ff482De36a23C952aDFABc02,0x3878629bF0f45297B3B384d3FB2D55F1ea46b3Bc,,,,,,,,,,,,,,,,,,,,,,0.49594974517822266,3.9798686504364014,0.706958532333374,683654.0,2323944.0,387708.0,7.0,58.0,12.0
2296,pharmacy,0x0674A393da054614F999690fEbeCae4bDf4dFbd3,0x4C681EB38c98cf76307b31Cb28BC4C6364184595,,,,,,,,,,,,,,,,,,,,,,0.6235084533691406,5.438167333602905,0.7893002033233643,874698.0,3085236.0,420017.0,9.0,77.0,13.0
2297,pharmacy,0x0075778fbA7716DcE838e601F9f620ee9F3Aa470,0x31d9C50F0287Ee223d59879BEA965D5737Cb5654,,,,,,,,,,,,,,,,,,,,,,0.5570557117462158,6.3136067390441895,0.7187199592590332,779176.0,2764692.0,355399.0,8.0,69.0,11.0
2298,pharmacy,0x7cc6184801A160acAAA58261c18ca12D1dE2fc8A,0x559eC6b2879939b69b127Edac8a1d47323d3F1Be,,,,,,,,,,,,,,,,,,,,,,0.5651266574859619,5.167375087738037,0.5674953460693359,779164.0,2844720.0,290769.0,8.0,71.0,9.0
2299,pharmacy,0x9a17990B9CDf47ceAEcd42118e9167F2D81cfaeE,0x30a5749ce8EF16fe4a424e4fcC5101937e267a79,,,,,,,,,,,,,,,,,,,,,,0.16221857070922852,1.3698852062225342,0.1418452262878418,206044.0,721224.0,64618.0,2.0,18.0,2.0
2300,pharmacy,0x17452C7Ecf92EEe97e58FaF28C90fC500FE1fB43,0xbbCF636375F24d1E16d572d3eb892557cA431B8C,,,,,,,,,,,,,,,,,,,,,,0.41217637062072754,4.267740488052368,0.5042822360992432,588132.0,2083536.0,258472.0,6.0,52.0,8.0
2301,pharmacy,0xe58eE1539e27D1B78Bb581eB0f4939B677EA501c,0x6585Bb8e22765bB05b980AeF35bB10e4FbC30dd8,,,,,,,,,,,,,,,,,,,,,,0.6916911602020264,3.8968496322631836,0.5733475685119629,588132.0,2043468.0,290781.0,6.0,51.0,9.0
2302,pharmacy,0x022Dc0D9c0e2BE28691542805E014231D1Aa656C,0xf08E1A62881eE48F84Fa5d487A04A0F53c42A61b,,,,,,,,,,,,,,,,,,,,,,0.37278103828430176,3.0015711784362793,0.34175562858581543,492598.0,1802952.0,161533.0,5.0,45.0,5.0
2303,pharmacy,0xaBbbf002885C61D1fa7F4178e8899aB704ECfe69,0xf2423F49A524fd9A0d4E1cBCFAeBa0251C994ADB,,,,,,,,,,,,,,,,,,,,,,0.5510599613189697,5.143173694610596,0.6975405216217041,779176.0,2764692.0,355399.0,8.0,69.0,11.0
2304,pharmacy,0xCde7FCE9cE7caa4c3522D7675547DacbE445Fb00,0x1F05582905aDB2dE130EbA7757c4EC72Da34aC79,,,,,,,,,,,,,,,,,,,,,,0.5092880725860596,4.152736186981201,0.7788486480712891,683654.0,2404080.0,323090.0,7.0,60.0,10.0
2305,pharmacy,0xae7E700C475828E60481546D8b06a7C6f4938850,0xf6F892E8e444Ec1e16a01c1cF5664F92484d775D,,,,,,,,,,,,,,,,,,,,,,0.33470749855041504,3.2985212802886963,0.28901028633117676,492586.0,1802844.0,161521.0,5.0,45.0,5.0
2306,pharmacy,0x19f9253698222027cFc11ABF2f3f089c3a9e69d3,0xD84e7c922883C2b2914448e7AcCd67B96CDA3e7C,,,,,,,,,,,,,,,,,,,,,,0.20041394233703613,1.740157127380371,0.23527860641479492,301566.0,1041768.0,129236.0,3.0,26.0,4.0
2307,pharmacy,0xe9a14968b157955fabf2B3159445E7218137d6bf,0xDeF558D673F138C42CeA034C313a25372c0e06CC,,,,,,,,,,,,,,,,,,,,,,0.5481095314025879,5.018263578414917,0.7756052017211914,779152.0,2684352.0,419981.0,8.0,67.0,13.0
2308,pharmacy,0x2eF4599782A3b7B622F0EDafF0544AA5E9038191,0xDbe86B3f0E06e0Ee9111F65ef127D22418Cc0aE8,,,,,,,,,,,,,,,,,,,,,,0.5612843036651611,5.302948474884033,0.586148738861084,683642.0,2444052.0,290757.0,7.0,61.0,9.0
2309,pharmacy,0x92acCad4D5e033b2a43AD2B01C8af427da082C69,0xB55364aDBaFF2e3d7ED77514fDeF8fff10628b5c,,,,,,,,,,,,,,,,,,,,,,0.2971618175506592,2.422990560531616,0.3210434913635254,397088.0,1402380.0,161545.0,4.0,35.0,5.0
2310,pharmacy,0xC8B4a6fB8413DC79e523b2dFA38B31F8C6964C09,0xFa147C14018708F13A630F66bd8C3Da54A290916,,,,,,,,,,,,,,,,,,,,,,0.5795066356658936,4.662242650985718,0.8871660232543945,779176.0,2804760.0,323090.0,8.0,70.0,10.0
2311,pharmacy,0x8f4Ab0936ABB3a93096516Ae818181BeFfb393b0,0x4246Ae91b2bd6E6217D9df5980bfa5BFa607625f,,,,,,,,,,,,,,,,,,,,,,0.420884370803833,2.946030378341675,0.4233052730560303,492610.0,1762992.0,193854.0,5.0,44.0,6.0
2312,pharmacy,0xB87f91b0bb358f8282178A8e3E1D81a9d647CA11,0x3Fa221c1aAB6f2b5db52107aF75DCeB322F3dEB0,,,,,,,,,,,,,,,,,,,,,,0.3459172248840332,3.860808849334717,0.3096601963043213,397088.0,1402380.0,161545.0,4.0,35.0,5.0
2313,pharmacy,0x9e9fCe8C1A55bB5C1E6c88fC088b2Bd3f63F808f,0x1F9F8dBbFf504b2Ce71297377010A7db3007feBe,,,,,,,,,,,,,,,,,,,,,,0.7264437675476074,4.00841498374939,0.47594618797302246,588120.0,2083428.0,258460.0,6.0,52.0,8.0
2314,pharmacy,0x29dcf8Cf775fcd934a33bd6243d8b773D11d5F2C,0x9DfA32d3B56A46A3F3B959E5C4ce0CC8d35761DF,,,,,,,,,,,,,,,,,,,,,,0.13080430030822754,1.2071800231933594,0.17058539390563965,206044.0,681156.0,96927.0,2.0,17.0,3.0
2315,pharmacy,0x998396C04804FcDD1282754971e960EC62e7af0F,0x8584f9a2415575c7A923DaEaFC13423cd1907f4F,,,,,,,,,,,,,,,,,,,,,,0.34416985511779785,3.064121723175049,0.4208035469055176,492610.0,1722924.0,226163.0,5.0,43.0,7.0
2316,pharmacy,0x6c29EfAE8dE0C983bc44Ac35a3e5Ea4b8A4dBC74,0xcB49cEf0EfAf2209b953c4E94e55CF05E1814549,,,,,,,,,,,,,,,,,,,,,,0.4108462333679199,7.705979824066162,0.5887625217437744,588108.0,2003208.0,323042.0,6.0,50.0,10.0
2317,pharmacy,0xe19eeb617b9A4B488F615a42fa22EaF3eeF3E547,0x915Ed777CF001835E9a8f70d4756794189F9871B,,,,,,,,,,,,,,,,,,,,,,0.5774893760681152,6.032902717590332,0.5640640258789062,779176.0,2844828.0,290781.0,8.0,71.0,9.0
2318,pharmacy,0x0226b36d215b6eD61f0221975756773d8F4d1ef3,0x3c5E002DA7C5CD34f37e0641A44d6Ebc1Ca7c032,,,,,,,,,,,,,,,,,,,,,,0.7935559749603271,6.695852041244507,1.004565715789795,1065730.0,3806364.0,484611.0,11.0,95.0,15.0
2319,pharmacy,0xf2FE802bFb64407c118C10b8A9DBFdE885A9AfF9,0x6A4811e25CEbAE2E18706FEc00A51b0230BEB3A3,,,,,,,,,,,,,,,,,,,,,,0.9656479358673096,8.536895513534546,1.171360731124878,1161264.0,4086936.0,581562.0,12.0,102.0,18.0
2320,pharmacy,0x46E1f0d4BE9BDdB4F18df06D16D18878b8634fD6,0xcC0bb9D6d53DF98fB4E3c62e401FB497544f455b,,,,,,,,,,,,,,,,,,,,,,0.40589284896850586,4.119763612747192,0.6876509189605713,588132.0,1963332.0,355399.0,6.0,49.0,11.0
2321,pharmacy,0xe858FB5EA71168a16204c9d26AdfFCa177B97F68,0x68Bc14e96910e8fcB7006683667A4f513F23e57D,,,,,,,,,,,,,,,,,,,,,,0.6841387748718262,5.493283987045288,0.6517806053161621,874686.0,3205344.0,323066.0,9.0,80.0,10.0
2322,pharmacy,0xB3Cc26c425edD220D30FD671f6b858d81421D9C3,0xbFF1F96AEE5f5749de6Dc6aD30B18B4B233058E6,,,,,,,,,,,,,,,,,,,,,,0.06596684455871582,0.6607701778411865,0.06262540817260742,110522.0,360612.0,32309.0,1.0,9.0,1.0
2323,pharmacy,0x58B39337F64F75dD186cdD6FCB11Cd2acd30acA1,0x9b2D316442B3aFd187B81a1003fA96090EEA3124,,,,,,,,,,,,,,,,,,,,,,1.9850752353668213,6.405858278274536,0.9098498821258545,1065730.0,3806364.0,484611.0,11.0,95.0,15.0
2324,pharmacy,0xEc67F491E29301a1AEef67B943fF1a7Dc54f189A,0x17D6644336cDEa2a28d251123BCd2fEf746dEd88,,,,,,,,,,,,,,,,,,,,,,0.4108412265777588,3.550304651260376,0.4496135711669922,588120.0,2123508.0,226139.0,6.0,53.0,7.0
2325,pharmacy,0xA58B12BF0e2c8Dd8516bcDD3776034e20d500F90,0x80491C5e2A5e4Ebc1390086e2EAc3D2b8CfE83a9,,,,,,,,,,,,,,,,,,,,,,0.33609580993652344,4.206108570098877,0.37360620498657227,492610.0,1762992.0,193854.0,5.0,44.0,6.0
2326,pharmacy,0x270E76fa349d531Bd58Bb6e3669A46bF0322c501,0x991E0D7fdbdfC4232a94fa254CB22791A0C8BD30,,,,,,,,,,,,,,,,,,,,,,0.5546548366546631,5.195674657821655,0.78706955909729,779176.0,2724624.0,387708.0,8.0,68.0,12.0
2327,pharmacy,0x4ec57875adD560B9FCACD53E454E3d6acef0F722,0xe81738423F6D008A09C0cb080298618cdfEB955a,,,,,,,,,,,,,,,,,,,,,,0.7468008995056152,5.63190770149231,0.6865348815917969,874674.0,3165156.0,355375.0,9.0,79.0,11.0
2328,pharmacy,0x3784545DAd312AB3F34473451397851eCAC098B5,0xbECF56bb897fd399fba5948a8A129bC7308F99BF,,,,,,,,,,,,,,,,,,,,,,0.20548081398010254,2.0558853149414062,0.41066908836364746,301554.0,961536.0,193830.0,3.0,24.0,6.0
