,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
675,patient,0x892ecF8Ba8ec3AF695CdD5E8E8837198Ca943890,0x2214bB645579D69543843105EC90078b0e722924,0.058016061782836914,0.0,0.08459234237670898,0.0,0.5878763198852539,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
676,patient,0x2DC9f1f1364e58155B456Da9841F3Af7012bAe23,0x0c97bd621381B5c522cF9e551A96c3a75B4e30Cb,0.06247377395629883,0.0,0.0716390609741211,0.0,0.6708199977874756,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
677,patient,0xbfba74A57635D37540F76389f945D3Ec3dde9787,0xE6045055c9598188C2158F9262cDB5bb058a8626,0.05065798759460449,0.0,0.10620808601379395,0.0,0.5051295757293701,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
678,patient,0x43D3e8a34b0e924425253a4D72fce9511ccF86b8,0xC9989F7c1D03D41b976Eb01767202D28c7Db860B,0.056978464126586914,0.0,0.07372450828552246,0.0,0.5792195796966553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
679,patient,0xB8ae76b1154D37BaD6C03Df69c18E02b05634Be1,0x2509F311D5938c8022b4fCa1aE7DD88a4477af83,0.05269145965576172,0.0,0.07179474830627441,0.0,0.623809814453125,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
680,patient,0xDc6445273ad65d211FE9F18145cf50DF8a362eb1,0x54DAe03aF50107Ef2f743Db715d2350d8d5d010F,0.05077767372131348,0.0,0.07274293899536133,0.0,0.5490071773529053,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
681,patient,0x39e57F3C47f7c6aa9838e15151342b827301140b,0xAB6ea3F1d6BdCa90903A1AD09f61Daaf606fDfE6,0.08085894584655762,0.0,0.0743722915649414,0.0,0.5094428062438965,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
682,patient,0x71C7dBC1d076612a3AD97B800DBE1563d12FF9a7,0xBE40e20C794A8485AC177B667DD3F202f0B4262E,0.04976010322570801,0.0,0.08280682563781738,0.0,0.5924625396728516,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
683,patient,0x33B7dA385A09d8FD5816A4121d7FfDF24b46efDd,0xE909f22c551D8e33Fcf9b06266E1C0C9eC68d1b8,0.08274006843566895,0.0,0.07242965698242188,0.0,0.6977880001068115,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
684,patient,0x3210C33Be1CA44F966757Fb9b94a13890003220A,0xE09341e11cADF357DeD67fAe59664b6DfA8AbD29,0.05397534370422363,0.0,0.08067965507507324,0.0,0.6277568340301514,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
685,patient,0x3e67b03A6947acCDa8aE9D9608c0037bC9B0B244,0xa13aBd2266D57C65Cef2aeDBBDf6ba0949c7C8C7,0.05537819862365723,0.0,0.0706319808959961,0.0,0.6914389133453369,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
686,patient,0xEEdBa19301ffFD1790f46784044c3a9B5bEc2ABF,0xE1c961788E46249D488F44Eff355ba860b7223f5,0.05186176300048828,0.0,0.0721747875213623,0.0,0.6216402053833008,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
687,patient,0x9ebEb6e142A4A908100ca382Ddd75fbeCAAbCF59,0xE8c6CD690122747058024C57EA48104f2944fc04,0.07576274871826172,0.0,0.07801532745361328,0.0,0.6058521270751953,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
688,patient,0xC02C13B68aA136eB9196fce40Ea45788694569A5,0x03535F18E9259F5eB4fBaCE171A4CC7708E9E85a,0.05093955993652344,0.0,0.0714409351348877,0.0,0.6103787422180176,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
689,patient,0xDa667F496da166ef2EA17B7Fdd58d5Fb7DeFB005,0x75dAA74Edc45faF8749F649319Ffdf5769AAb05A,0.05274319648742676,0.0,0.07307219505310059,0.0,0.6055862903594971,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
690,patient,0xF1829363cB30230BbA7E97DF8eD6444F26434642,0x99e837c7087adD393803D59720517418728B2543,0.05142712593078613,0.0,0.07289862632751465,0.0,0.48510313034057617,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
691,patient,0x90077173aE55d5820b7A6f9e75b558aeF76184E0,0x959990F8824a6CeC35c8186a15ac612fd3Fb3Fc1,0.05906820297241211,0.0,0.0767052173614502,0.0,0.5589678287506104,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
692,patient,0x8dCEdF50134ec8871B490E630cBd6AA004b510B8,0x26DB052642FaE8eE13c6679103e381F87a04EB2c,0.05487990379333496,0.0,0.06956958770751953,0.0,0.4853823184967041,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
693,patient,0x253BD42C2E04707f8801C718f2F733ceAe22663E,0xDb5F7a48B260dC3e53C7987959B5d5D5E65cfF39,0.05388760566711426,0.0,0.07761883735656738,0.0,0.5556449890136719,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
694,patient,0x1Df012C9a85fB999BBD9ECe7576E2EA4f29A6169,0xB628dBA1413B8d59B9429575F63fBA287978126d,0.1385643482208252,0.0,0.07234954833984375,0.0,0.5596702098846436,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
695,patient,0x264DDB9d4F6B99917bd8e60f6ec58ebAa6128682,0xC9D31d7e36513b6c1b45b9Bd2c1Ab79999a4F38D,0.05084085464477539,0.0,0.07728886604309082,0.0,0.47400474548339844,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
696,patient,0x67CBe17bE89Db133A1964AB17fE06E34ea75d70b,0xeB19EA6FC83c27E3D3BE16db54Fa0Aad5eC40662,0.050150156021118164,0.0,0.07453751564025879,0.0,0.47811079025268555,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
697,patient,0xA64f3f4Dd34aB99DB2AC474507169BCeb17C87E0,0x8B07f3EBF656d497Ea53D8F1B249427C76956941,0.052651166915893555,0.0,0.07185912132263184,0.0,0.5794477462768555,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
698,patient,0x5E1DD05dB7959Ec77C928D02426cdc23ea24E939,0xE181258B29924e389c31c60009b5AC5AD6872A6E,0.05221867561340332,0.0,0.07349944114685059,0.0,0.6079950332641602,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
699,patient,0x7aD21de1A072cCB30b2f1E74b77DA6Bb60e5545f,0x59e2dA78F34964539eDc5c882f372C070AeeA7d6,0.10070323944091797,0.0,0.07169532775878906,0.0,0.7553749084472656,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
700,patient,0x2cDbDE44DEa78B77E67bBD00c22271d80ff6E25f,0x4fE0e55F81Bbc099B6C99A34b83127b61831b7b7,0.05522918701171875,0.0,0.07172083854675293,0.0,0.6025712490081787,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
701,patient,0x1dadb03b888C8a908b4c5304a37FFdfEfD71E1Fd,0x3a940049d4b9855e5FF77f283e68B6994C160c2B,0.051383256912231445,0.0,0.07335138320922852,0.0,0.542478084564209,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
702,patient,0x0d21696cBa45e71d09dE9011C035ECF0CFeCd313,0x8074ce374d745382Df4521E5830A4641F4eED64f,0.05265235900878906,0.0,0.07377076148986816,0.0,0.6352245807647705,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
703,patient,0x9B5b03F42379d407fE09587728045Ac6474a1978,0x6AD888a13a89B108BaE51520BB73806235f518aa,0.0537562370300293,0.0,0.06962299346923828,0.0,0.592803955078125,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
704,patient,0x3B6f1eD9f64302631B8765F239df1695e802D3Cf,0xFeFF01C1E8526855650E79a7567fc7D799859Ffc,0.08570027351379395,0.0,0.07153511047363281,0.0,0.5079145431518555,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
705,patient,0x729c0C583AE56Afef1e34599a3b095383925b1fa,0xc41Ca803622eB773A5C0779d2e02ecf4cDc3b28a,0.051462411880493164,0.0,0.07454776763916016,0.0,0.5782754421234131,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
706,patient,0x251e07D748B3F27ed52a03c0C0e5F144155979bd,0x73D7Aa6D5A85cc1B90c06C9A151C84A960A98186,0.08594703674316406,0.0,0.07097482681274414,0.0,0.546781063079834,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
707,patient,0xFaAb6Fc04D1f9f93896164113b0e5f0AF3D5dB67,0x615B5ed9f2c101e4532D59fe3619Fca67200CDE6,0.049721717834472656,0.0,0.07158136367797852,0.0,0.5767378807067871,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
708,patient,0xF2e455a8f932a0772dDc1d824f04B991b9324815,0xd5e7CDA5EaE1E6793AAeD8585D66d1C209070DC9,0.05299115180969238,0.0,0.07261943817138672,0.0,0.9174704551696777,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
709,patient,0xB068271e884819201bbEae66825F3A8B5176a602,0x17acc0A48aF7B893a072CE446f7Ce55DBbA82Df3,0.050342559814453125,0.0,0.07304883003234863,0.0,0.5956742763519287,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
710,patient,0x99894603410b213F20a693FccFA60CD7C9C4b0C3,0x2A1221E05cAb5fB160f0bdA8aa7C020f7fe9e4A0,0.05174088478088379,0.0,0.0932624340057373,0.0,0.6168816089630127,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
711,patient,0x99a51a7FBAf4DF3B31745CBD833a790CEf042579,0x3811aF22FFeC7d254db6405Cf78258074E9C84da,0.07365584373474121,0.0,0.07835960388183594,0.0,0.826038122177124,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
712,patient,0xd826a771077130cB853a8D8bc80c18bD11dcd1DC,0x3e0865a2c79675130367c9Ee02093e4e577940EC,0.05097651481628418,0.0,0.07433319091796875,0.0,0.613908052444458,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
713,patient,0x094D4be512aFf40852b2CeFB465049edB54c3C76,0xeEAf48d915b7c4E87FF6412f54eC308Aa921DF7b,0.05231785774230957,0.0,0.07629752159118652,0.0,0.5455701351165771,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
714,patient,0xC1761DFb778EeAE7Db21C0568E4a22d350aAc70e,0x09674d4691108Db76dE2201a599dE376186AD120,0.04976391792297363,0.0,0.08014392852783203,0.0,0.5579147338867188,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
715,patient,0x18205e76B5E230bFf1c22800440f7685a71d08B9,0x07196e1fc9741F0FDD33f64e28111F7dFdEC9bDF,0.0537261962890625,0.0,0.070648193359375,0.0,0.6997556686401367,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
716,patient,0x19416A39b51e4E274ed9Ac62813c513546617599,0xd7532AE7Fb6F0382Fb656C2F0c7E9A9D2B4d2F69,0.05112433433532715,0.0,0.07577657699584961,0.0,0.5780808925628662,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
717,patient,0x499F67947188f2b12F968408Facf46ae7159fA93,0x4c294B60c7820BA5651621AFd18B5CA9E462Bce8,0.05078697204589844,0.0,0.07093930244445801,0.0,0.44123005867004395,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
718,patient,0x6579f5235b5FB96C2642aB97c07a0210De3102fa,0x6Bb6B449C8a37873510B60de53066d1CbD30e7A2,0.054090261459350586,0.0,0.06941556930541992,0.0,0.5965938568115234,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
719,patient,0x233118A9c6bFdDCd6d695150564f177b43ec2fb4,0x8c77aE9D40Ddb8614D1EaCD26b1EAf8790398806,0.06658816337585449,0.0,0.07469391822814941,0.0,0.6503720283508301,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
720,patient,0xd163a77F950e8fD752A8A0142E953859e2aF38a7,0x68fCB3935E49171909b3782B76DcAD2265E2Bc88,0.052642822265625,0.0,0.07416057586669922,0.0,0.606959342956543,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
721,patient,0x4CB3f95aF87b9B6b9b66B9d1943690711EF6eaF9,0x4B185cF8Dcc6fCBe537124a510Aa44e805c042db,0.055396318435668945,0.0,0.08975410461425781,0.0,0.6033813953399658,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
722,patient,0xc99427E4182622a91A0441b74EF1dB52F25eE364,0x41Da3f854C086c9d0909f35CfdD9224D3C2bf74C,0.051268577575683594,0.0,0.07167410850524902,0.0,0.5668697357177734,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
723,patient,0xFC2B66DCAfDa9A42dDFf6190380a43AB0daa1652,0x6559445383Fc6192e717665149C4713648EC3d91,0.053719282150268555,0.0,0.07894682884216309,0.0,0.6773276329040527,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
724,patient,0xb472246DaDE5cD219ec1A31B7421aD460A0E9705,0x4361F110067F980cF901ddf47290dE95cD59F084,0.050270795822143555,0.0,0.07340312004089355,0.0,0.7618982791900635,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
725,patient,0x887536be8BD8fC2a77baE2f015C751caf215e231,0x3BBBe6f6Da0f918328e720a2Ff19681063b4A3f3,0.051095008850097656,0.0,0.07369709014892578,0.0,0.5164773464202881,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
726,patient,0x01a81184b2180060A5Ff9166e72E9C9d9d82acA6,0x760D455220498fdfe7218802A2aAAE9BBe99502a,0.05054783821105957,0.0,0.09492659568786621,0.0,0.5452516078948975,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
727,patient,0xA4db28c235c379457A3D52a5C162A7dF5A0a556f,0x17079F38eAC324428DdEfdEdD4921cfcDaae6834,0.052785634994506836,0.0,0.07895851135253906,0.0,0.5480585098266602,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
728,patient,0xd40cc9e69d73FEaC6C3cE695a2e1E7b1bA33B4D1,0x30755f2AF91673117819C53d35D5a0fa1111f98C,0.050362348556518555,0.0,0.06929540634155273,0.0,0.4918339252471924,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
729,patient,0x9deCA01be4fE1F5b9696b9Fd61D09b15526D6f44,0x13F45579889bEc355b4263dC5f7775d0035FD16C,0.051813602447509766,0.0,0.07302236557006836,0.0,0.5658690929412842,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
730,patient,0x35BED9371A2C326Bd6Dfe8E75cd0090D522FB8c7,0x6Ad1B27B6435A9Bc279A9dD62C035f57d641cEeE,0.0504148006439209,0.0,0.07103514671325684,0.0,0.5581769943237305,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
731,patient,0x15dc4222E6505a66F3937e218360372595FE5D85,0x32691085d24be962F1E3dA21E623a1f55D792154,0.05071306228637695,0.0,0.0771024227142334,0.0,0.5849955081939697,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
732,patient,0x65913b880c369e11CFd88BC6b571dc13DC4Fd292,0xA313f3FAffB8442cA77F0f1c007b0611cA40Fdc4,0.05471491813659668,0.0,0.0719156265258789,0.0,0.5857434272766113,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
733,patient,0x09207C4EcE542391ACB69B09c41b3d4832244Ea2,0x9025B317d386Dd42eCd264b0E67b1D74493004e3,0.08681082725524902,0.0,0.07079100608825684,0.0,0.5384025573730469,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
734,patient,0xBBE93C3e5d09F2c409d98ADcc9D7b79E15d4165A,0x35405d4D6aecb1e61F95f239903e93Ba6C5a49e2,0.05527663230895996,0.0,0.07051563262939453,0.0,0.5847764015197754,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
735,patient,0x98584e10F10D0079EE6E012c0Eadd5d30e62991E,0x76EB88C102FFa360ae227Be064ECF2FA98536fb5,0.05339503288269043,0.0,0.07358360290527344,0.0,0.6497607231140137,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
736,patient,0x3e2ac869E799835d2C04D82FaEa8dfb4bE0789ef,0xE725234957B3D6DC99091f5faa14ab25C9d0F3cb,0.05100417137145996,0.0,0.07985663414001465,0.0,0.5537073612213135,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
737,patient,0x51Bbd85237705B0F3156706710C5DF9b0d74E8F6,0xBa130BFa2c129761eecB3ddD6b523A3F96d5F74A,0.05153322219848633,0.0,0.10500431060791016,0.0,0.48291969299316406,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
738,patient,0xdE3Fc2ebc048eA59a752d713665CBf2d4aCF612A,0x1190511A8EF7B50BD0Fe8D3749582ad4e830B610,0.05139470100402832,0.0,0.07136893272399902,0.0,0.4831054210662842,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
739,patient,0x30d8B345c2f457BE13Dd18E6a786E49f51FC883D,0x17dbD4B438910A8bA301cf8E8C993e29f7e47B23,0.05415153503417969,0.0,0.07085204124450684,0.0,0.5798766613006592,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
740,patient,0x4645F3a1feDfE4dA785cC658727e5e8a5bd96676,0x75687d93377C5Da288Aed0f16FD09d724272755E,0.05000638961791992,0.0,0.07037115097045898,0.0,0.4860975742340088,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
741,patient,0x75f62c4622AFbd1E876Ba8a636f6707fC7379131,0x5751aD9d429653512e3CeA01F05b7A33aF87E6FF,0.052901268005371094,0.0,0.07464861869812012,0.0,0.5657062530517578,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
742,patient,0x795dA7230De20DA33b00b5F987De15070151baB4,0x312bA9CB8BB31bd8e10cD4BAF9A71893c2EB5EC6,0.059011220932006836,0.0,0.07802152633666992,0.0,0.7766046524047852,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
743,patient,0x733Ce36C2a0B9ca8aAebC1543b605832963C6Aed,0x4FA76210c6E097BbBf5bF022b55AA773cCc9B689,0.05839824676513672,0.0,0.07317829132080078,0.0,0.5457816123962402,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
744,patient,0xc32249401AD7DB40F0E9D43A9E4dB5b3FF861813,0x6f23454F7896DFF7E72F598eC43907eE776F2185,0.052654266357421875,0.0,0.08121562004089355,0.0,0.6476395130157471,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
745,patient,0x4d9b539d3745F554607D8bDd698a2DB58217eB9F,0xf248A42afE6DC41d4FE971186f6dce6535ec628d,0.056535959243774414,0.0,0.07431650161743164,0.0,0.7747540473937988,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
746,patient,0x7aF03830A65cBf33eD3681C41C607caCc860E8a2,0x15680569d495F1C0789CAEE29b9545D8A23c21e5,0.05171394348144531,0.0,0.07365822792053223,0.0,0.7228143215179443,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
747,patient,0x850899bF1a394fB7689562553CEE16d96678AF70,0xe2C879ba2105d829a5f3A00851E2645ddB7fD493,0.05386662483215332,0.0,0.07331037521362305,0.0,0.611964225769043,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
748,patient,0x0fd7B74F464BF3c53bc3462d4bdC47C19fD08ea5,0xf99d21b0AE52aa05A3c76A593839383eD13Bcadd,0.05312800407409668,0.0,0.07872581481933594,0.0,0.7609403133392334,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
749,patient,0xdf66a48788307225ae966bF8E3f33Dba5a7e0c14,0x4f2acceCc341735cd78Ca0D94ADA59aFc69F59D9,0.051611900329589844,0.0,0.06965827941894531,0.0,0.6119880676269531,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
750,patient,0xEA373f32C61E1B5373eFCE4e9F885cde93369fba,0x88ED2ee1b4dE6D814FE3BdE717783c1f76436C8f,0.0531926155090332,0.0,0.0728306770324707,0.0,0.6007866859436035,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
751,patient,0x876FC1084D4e753F928AD18fC9025a0f537ae2Cf,0x1dF3Ae207d7545f6737BE0e0De3cDdB66E9B1834,0.055373430252075195,0.0,0.07123327255249023,0.0,0.5544171333312988,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
752,patient,0x7Cf3Fec6b01209EEEB3DAD111ac1aCfB900BDAC0,0x1738227187eDcAD88B3648a65fF5cc60442940AB,0.051180362701416016,0.0,0.07197260856628418,0.0,0.7364597320556641,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
753,patient,0xe825aC277f9e97f701a4bb54ac1c5B45A83b50dE,0x9C134c58ae9190B309612cA8Ad051F4a0d36dEdC,0.05327796936035156,0.0,0.07173705101013184,0.0,0.6531338691711426,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
754,patient,0x2b28AEd06cE50BBF79e75Ea7603924701f7cc4d8,0x4E0e3a67fFdf47eD7CB2F65b8978E362B22F9722,0.0544741153717041,0.0,0.07699394226074219,0.0,0.5059940814971924,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
755,patient,0xf24d70ee8f701b7C221F8A339adE1baaA40D4A75,0xcbcb2a0F4759EADF29167000C9C24878b4C583BE,0.05034136772155762,0.0,0.07187700271606445,0.0,0.6561176776885986,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
756,patient,0xf65010eBB5Cea6bFf542efAaBa02C6772b543C67,0xb9039FDecE4375a04CBDD61115E2c7285DBAE6A8,0.055510520935058594,0.0,0.07526731491088867,0.0,0.6053330898284912,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
757,patient,0xc49B98D5547B7e0703f98c48D407365546aD301e,0x3DCA7EdA6335a95b0F96451768E552501967AE77,0.0532689094543457,0.0,0.07453107833862305,0.0,0.6993687152862549,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
758,patient,0x0FB33BfC43D13b177026AfC236f79273effD0faF,0x3E44292efb7538047d1c8508B7E7A3418fe3F606,0.054137468338012695,0.0,0.07308387756347656,0.0,1.077120304107666,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
759,patient,0x8F141E04D513D099C0183BeB1503E7f5223c442a,0x9DCC169aC17F8b624c6Eb6ce655a7ccA2d95F152,0.05187368392944336,0.0,0.07381820678710938,0.0,0.9105348587036133,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
