,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
1120,prescriber,0x0CA231B367444411D17869127C243ad369C7f3bc,0x7C4c1Ac6a3198D03066fdA13ae21544effc08fd2,,,,,,,,,,,,,,,,0.39627623558044434,0.2464442253112793,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1121,prescriber,0x5d32ad40C5b33DdDb2621c9A3D3D48334BDfB76E,0x31b646009fc5838f45a5216da98fC8Bd9599D203,,,,,,,,,,,,,,,,0.3261759281158447,0.11755561828613281,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1122,prescriber,0x3317B389c90Ef64fB15fD07D18911409939a3df8,0x87f66212A8b657F281B38b7C28ddCECFFa80E3Cf,,,,,,,,,,,,,,,,0.11616182327270508,0.11609220504760742,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1123,prescriber,0x3B7aAAffA6233DBAf53e261fa2d9c12795b1D8D6,0x6AB9964292D7A597046e9289dd19fe7Ce4F6d4F6,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1124,prescriber,0x5d0C05e8AD4CF630b37B2E8ABef8AB3253c2E916,0xb0dFDb2E2dEAD2f9d0b5ce5885Cd66faf5fa645c,,,,,,,,,,,,,,,,0.4011869430541992,0.23594379425048828,3675588.0,152220.0,3.0,4.0,,,,,,,,,
1125,prescriber,0x25a08C0263e63034d09f034C86651Cb5b6Aff2B4,0xA90A6a634dfaEC05f505dBecBb3eaED7DeAB9F1c,,,,,,,,,,,,,,,,0.24361467361450195,0.328350305557251,2455416.0,152196.0,2.0,4.0,,,,,,,,,
1126,prescriber,0xCBbb0259204Ca54Dc3BA109Ba09a7E5CA41be4cC,0xCA326A4c2BAaC6a386F662F908d2825B0BC25622,,,,,,,,,,,,,,,,0.229292631149292,0.11927604675292969,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1127,prescriber,0x5C3243836B9b4617355E04A7a7dCf1F4B98Bda9A,0x86373C51b2e42b4B9871b73eBd9F35E8af38cEAC,,,,,,,,,,,,,,,,0.2395474910736084,0.300365686416626,2455416.0,190275.0,2.0,5.0,,,,,,,,,
1128,prescriber,0x44b2900F865Ec6A5466eE04beff6C54E720383C4,0xC6C310765566C1AE52920A17cD172aD449B57c8d,,,,,,,,,,,,,,,,0.48186230659484863,0.37851953506469727,4895832.0,114153.0,4.0,3.0,,,,,,,,,
1129,prescriber,0x9aE3779b8E6BeeEbC2A434F86CC0266F9f28d91A,0xC40Ad5E105Ba93De14c2DbDA40a4Ab250a205728,,,,,,,,,,,,,,,,0.6274809837341309,0.5522472858428955,6116028.0,304428.0,5.0,8.0,,,,,,,,,
1130,prescriber,0xe73e25BC402aBA71aa12c4aF8a7E67Dc0E3a8517,0x062A4c72F23aAc3EE9592E92Bc5Eb2CA176210D9,,,,,,,,,,,,,,,,0.2322402000427246,0.18025755882263184,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1131,prescriber,0x856EFAADcAB2ce69ab6A6DAf0e4BA2C2973670DA,0x8e3d9e8d915C58C60aE126209e48d6A94119B253,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1132,prescriber,0xD6D63BD55C1F38BDCe672F0bAFdff55DEe14D4C3,0x523b3B85B8fA8F86b57f9b280b55Bff6E7270ec0,,,,,,,,,,,,,,,,0.6508786678314209,0.2963235378265381,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1133,prescriber,0x294A9bEeac49482fC43eB84fe6F8384488811443,0x81Ab339B2879056708360d0B9BCa1883F57795Ac,,,,,,,,,,,,,,,,0.155792236328125,0.05609893798828125,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1134,prescriber,0x96a923b247df96d63149C45C0D3582C902dc1E5a,0x59D72627d96568127fD42bBBb73E29FCd946b187,,,,,,,,,,,,,,,,0.8372707366943359,0.4238922595977783,6116040.0,266385.0,5.0,7.0,,,,,,,,,
1135,prescriber,0x92dEF662377B2C2e92CB6c2047c8A23db7e7a5Ce,0x5A9fc1BB725923d6343e5D883d759969B076Ee41,,,,,,,,,,,,,,,,0.12328314781188965,0.1154012680053711,1235208.0,76086.0,1.0,2.0,,,,,,,,,
1136,prescriber,0x01f4b09BCfcB9F2c75Bb1040E51c96fEC8dCB515,0xaa1EEe7cF54f4e8E030Ae364aE47f3C7772c9Ce4,,,,,,,,,,,,,,,,0.3627650737762451,0.18065643310546875,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1137,prescriber,0xc4eD53B15CF7467e276Cdf6a34920FaDAEcBa990,0x1d9C9F41e4A3d68A2f47ca131b7fE9478F2D454a,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1138,prescriber,0x79e7ea933e6e29e124C5BA9D2E420B14CfE7F1e5,0x05D93FaB83daBFeFf4773359a108A49708d74E6c,,,,,,,,,,,,,,,,0.1193380355834961,0.12448477745056152,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1139,prescriber,0x69E02d1c563b54D7670c1dd86642911B49166B79,0xd488204AD221a14959A5841c2A8b64EBc0905AE5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1140,prescriber,0xB4a8600f7ED54BFd76de35069AC1d7E0348dbC2d,0xdc19B2F174a4Afe0E4aa35E04e113b6Ae2f70279,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1141,prescriber,0xc9aB7781E3BE598ec355f2973544b45B0747562C,0x7683856C71E61A18e97EbfD8713Da3742A676896,,,,,,,,,,,,,,,,0.3655686378479004,0.18243908882141113,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1142,prescriber,0xaCa46e671B931E5674A4571B86542050F50c372B,0xEcDAf8026295445D5510aCF90369009aDD56f927,,,,,,,,,,,,,,,,0.36397767066955566,0.23297429084777832,3675624.0,152196.0,3.0,4.0,,,,,,,,,
1143,prescriber,0xB7a1875FeC0212539faDa5d517125aE62792BfEa,0x22eCCfe33FbEFfb19f792e7D8Beb051d36fd7800,,,,,,,,,,,,,,,,0.2478792667388916,0.07755351066589355,2455416.0,38055.0,2.0,1.0,,,,,,,,,
1144,prescriber,0x52829AE763B7F41cBE6c6Bd76fc57480939dD153,0x958D92e4c0a788AE4bbeeD5bE19E91530CD5d52e,,,,,,,,,,,,,,,,0.24825811386108398,0.1264815330505371,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1145,prescriber,0x34BfAa30a82cF771D0d7aFE2c544344e63B1f571,0xEEdbEaF25969129EA63b8A4eBd98E39d22A229C1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1146,prescriber,0x6562E879D8e486c67575A251787B43BA7cc83856,0x71739c8b7681E9b6aB9c377A3417A5E4a96501df,,,,,,,,,,,,,,,,0.11813044548034668,0.09684109687805176,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1147,prescriber,0xDDbcC90FEc8fB98AC64db2BF335a8599109ccA32,0x1d7eEcd96A1DEd3f714d2f97b63ED2be7f186Be6,,,,,,,,,,,,,,,,0.6742434501647949,0.13858890533447266,3675624.0,76110.0,3.0,2.0,,,,,,,,,
1148,prescriber,0x87A5bF1d4C341FbFfbdC310732F3b9dE4a913fBA,0xD14611e18203d44e9Fb545c139C996cF1247E5dA,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1149,prescriber,0xce845d53A12326Ccb6489d82B1f6168e26Aa69Fd,0xC940C5FCA2f4E1DdD77375D03bE92c8AF238e756,,,,,,,,,,,,,,,,0.4975242614746094,0.20466947555541992,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1150,prescriber,0x8c6516e56843EF03B9F9a634c9e0714Bb061827c,0x93f8C62b90686eE9A28A1563CDe81325486cC8fF,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1151,prescriber,0xc1Bf63ad9A1382835379C84F12A7321556346C7D,0x50dab11bF17163CEA051Dc028816f2d6fB2a22BC,,,,,,,,,,,,,,,,0.24749517440795898,0.17571806907653809,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1152,prescriber,0x895b2aa697DDE88b4370E4dFc809AA9E56FE14c3,0x7399D05624F3916F46e84aFb266D9E3c69D6A9c5,,,,,,,,,,,,,,,,0.2553727626800537,0.23880529403686523,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1153,prescriber,0xa356f6d98402e80E069F58a17EBadA7827554DFB,0xaAa4d302f2bc3bDc0C5fdeD50f25738d5f9e4E01,,,,,,,,,,,,,,,,0.3633246421813965,0.059978485107421875,2455404.0,38055.0,2.0,1.0,,,,,,,,,
1154,prescriber,0x5648A4ED012156bCDb08E61c04c4633fA8a1515c,0xd3Cb25128B56583758F163E9e8De6e12ad279d7F,,,,,,,,,,,,,,,,0.642786979675293,0.18678593635559082,4895832.0,114165.0,4.0,3.0,,,,,,,,,
1155,prescriber,0xE70C8E4065787dE55b703Ab41D66F2DC8E5bC027,0x8e1bDba46Aefd72222b2F57fc6c6903CEd5f8404,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1156,prescriber,0x5e2ab4aFc4c1fEd3fA8568BCBecED5c17d25e1aE,0x49601B6d41DeDA3466b545B087d5b8a0703C1D3d,,,,,,,,,,,,,,,,0.1319429874420166,0.12188959121704102,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1157,prescriber,0xb89487539A9295aF4b131Eb239953dcD3B998a67,0x8De1e51017F6b3DF7Ef8A28ABc04E8f155C454Eb,,,,,,,,,,,,,,,,0.5021209716796875,0.26109838485717773,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1158,prescriber,0x1EE1c1fa53e8005eb42C707Cfa454F7128aC8d90,0x2e1C2F8454046474b1b7ddC95d7B5a71A6a6a12D,,,,,,,,,,,,,,,,0.24317312240600586,0.2530975341796875,2455416.0,152220.0,2.0,4.0,,,,,,,,,
1159,prescriber,0x794718A9e33a768f4B18823e711Ac21c7b027180,0xA21cA4640F10A5B8A622d87D96b33fae3DD92D66,,,,,,,,,,,,,,,,0.12836432456970215,0.29498863220214844,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1160,prescriber,0x84e21e555C477a04475F97fFDE5D7031a189b3f8,0x5B2f4318E89921f3Dd89718E5FC30a35357D1e4E,,,,,,,,,,,,,,,,0.12199974060058594,0.06019902229309082,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1161,prescriber,0x4E4Ab3Ceb9756B76DD4230561D9E7B289368F6C7,0xDad53621470A469DCD62152A7996604e3Ed1bB91,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1162,prescriber,0x32739bA39cbA73C9f7631C32c3eCB6dED5B53bBf,0xbFd6db27B70DaFFDBB71aF4a21E687ad8aB1EBf9,,,,,,,,,,,,,,,,0.3764958381652832,0.1999366283416748,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1163,prescriber,0x850c9aa651704CB0F31F13e092A3072ee9c812b6,0x8Ed58b714fd71c8143C3a67219095d3E436514fF,,,,,,,,,,,,,,,,0.3642609119415283,0.2615089416503906,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1164,prescriber,0x5E1Dd5e75cF10115b14783CEc384f357dD061393,0xEC4E839eCd92C73D6Af1Ba64Eb40c0d4F7Cc3868,,,,,,,,,,,,,,,,0.3590993881225586,0.4729738235473633,3675624.0,266385.0,3.0,7.0,,,,,,,,,
1165,prescriber,0xA525621508FBA5829FDef626205Cc3273d62439D,0xe8Da730E5157E37053240D545c758A3cDDa2595F,,,,,,,,,,,,,,,,0.24799823760986328,0.292339563369751,2455416.0,152220.0,2.0,4.0,,,,,,,,,
1166,prescriber,0x92cF7572b94E137f84f050C2Fe148Be83a44DfF2,0xAA3a54cF0972FE4d55cdc4f35Ec2C9999ff883bd,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1167,prescriber,0xA9D78b011D8b7bDED39Ebc27Ef073dae421413AE,0x805833003c79bc17E54Ac8fE9854E7307CFbAa36,,,,,,,,,,,,,,,,0.5106184482574463,0.31191062927246094,4895820.0,190263.0,4.0,5.0,,,,,,,,,
1168,prescriber,0xD6f89B81E227f72a714E8e80c85f609667eDaf90,0x80274621bB7da9EFceC200a37Afde8320519f574,,,,,,,,,,,,,,,,0.255108118057251,0.05930209159851074,2455416.0,38055.0,2.0,1.0,,,,,,,,,
1169,prescriber,0x179cC42037d2de680108D1bE3b2F4F31d2208730,0x550Ba37923839493c10750dF529B99Bdbb61F228,,,,,,,,,,,,,,,,0.38527488708496094,0.21132826805114746,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1170,prescriber,0x60Df6a20c263A2501d81e2077A9E296ECBBEfb6b,0x4633e18BB3bD2B4CAbf2bb156d6FB5A3bC030Bf1,,,,,,,,,,,,,,,,0.42888879776000977,0.27953219413757324,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1171,prescriber,0x50d35c09487808CbceE7BB9e03871E1C0D534F49,0xB38c3e0cA0e16726195A0aAbe4d5EE2F4efbc865,,,,,,,,,,,,,,,,0.26022815704345703,0.2124326229095459,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1172,prescriber,0x696910DbA20aec172F9F0c041DEAD657071391C1,0x0f64c89774B454198078752e2A7e7EC53AB8Ef60,,,,,,,,,,,,,,,,0.4041604995727539,0.30796122550964355,3675624.0,190275.0,3.0,5.0,,,,,,,,,
1173,prescriber,0x789bA550c9Bc531b1e374940DF4363d4ffFAAFA3,0xE67EbfDAbAE60ccBEc4Eaa8D8eB7336B7641b6D7,,,,,,,,,,,,,,,,0.3909001350402832,0.6703405380249023,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1174,prescriber,0x44C76c1B1f81bbdE749c2d7782249AD1632eBedd,0x8Caf79f450D0EA5Af943Ae11731C55A35Ad3B681,,,,,,,,,,,,,,,,0.3802754878997803,0.05764031410217285,3675624.0,38055.0,3.0,1.0,,,,,,,,,
1175,prescriber,0x589d259DC0E9AbfAbe82672E15630bABE4E2F5A3,0xFC4A2b0C192cf0987e32601447aaD8fA7A9a3659,,,,,,,,,,,,,,,,0.4990682601928711,0.3761436939239502,4895820.0,228330.0,4.0,6.0,,,,,,,,,
1176,prescriber,0xC45418098E494b54543bdc6b6355338910C70657,0x537E52CfB8c9e03B70eF7e90894C586B8Ef1051a,,,,,,,,,,,,,,,,0.4431324005126953,0.24287199974060059,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1177,prescriber,0xd3C940B59148960649e1d138e5463cf54dA4B107,0x298FCb4fa172281ACAB8636fda4056Fe9E17e92E,,,,,,,,,,,,,,,,0.27323341369628906,0.15897440910339355,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1178,prescriber,0x5Aa13C0c1B0c3192D1504ebfEbA86e49bB321721,0x8e45fEABd7A0d3b556e550F71bD54DE280eB3352,,,,,,,,,,,,,,,,0.12664341926574707,0.08589982986450195,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1179,prescriber,0xDDD67c7CB8706BAFa0F902eDd77Dc7f66bF1A983,0xfCFe660D5ffAC5f359bF296cb08cC6C4ED176363,,,,,,,,,,,,,,,,0.11913728713989258,0.06478714942932129,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1180,prescriber,0xc358524179AF680d675E8146E0fA6e1b0E8EdCbd,0xb51eE7DAb79F3FFC4900FCDa1Ba12f5a9011AB4f,,,,,,,,,,,,,,,,0.13001465797424316,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1181,prescriber,0x7d24C665D8F8Cc4dca5039c30d02E724deadC2D1,0x6F44509d28dB7369F7bb38F06E1CEC4436cEf74c,,,,,,,,,,,,,,,,0.11343073844909668,0.06432127952575684,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1182,prescriber,0xc9d36c9907e3386581c83401B52e556Ff1f1b0f6,0x9644ED1e66A96B3c04AC6Cc6bD9B090ef2d495d1,,,,,,,,,,,,,,,,0.12293457984924316,0.10104823112487793,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1183,prescriber,0x06C46b61f97CDAC92A922C1272E5e8BfFC0c9d39,0x15271cC6C12C4FCe85DC184b74224d35a2bf77dD,,,,,,,,,,,,,,,,0.5124397277832031,0.21860671043395996,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1184,prescriber,0xdF8c23a8AdD7cA61B6883Bf2DEC4BFa0982458a0,0x9189A9c705E6e585dD808e113eCf38faA4a02c79,,,,,,,,,,,,,,,,0.3755359649658203,0.2795724868774414,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1185,prescriber,0xb0bF2951eeA3C085C044b31524BB6c1961738d7c,0xE571713e37108636eEcdBf5b681edA3A7D204898,,,,,,,,,,,,,,,,0.2443714141845703,0.08426403999328613,2455404.0,38055.0,2.0,1.0,,,,,,,,,
1186,prescriber,0x11aFCAb03A7f41b920EfD2243A6606B08Ed0bE69,0x169220499Ced05B417605750975ba78E46ee0Afe,,,,,,,,,,,,,,,,0.24260759353637695,0.3053562641143799,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1187,prescriber,0xc61f0ee3162EA884B6422e833240D080526Fa8c7,0x1666c8cda4456AC86A6c6aa3f2cAfdA50c71AdA9,,,,,,,,,,,,,,,,0.12137818336486816,0.05826878547668457,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1188,prescriber,0x0262B7Ebf384a78F2C311769a324A23Cf289Ac25,0x381Fb5444f5CE3c48d117324F592aDb742A39765,,,,,,,,,,,,,,,,0.12591242790222168,0.12275290489196777,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1189,prescriber,0x8bEb266e06eD67273c515FF27E0722853b64DA36,0x59EE831B158A1A845e124130B1EF49cb723Ea60A,,,,,,,,,,,,,,,,0.736344575881958,0.25658106803894043,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1190,prescriber,0xDF77E2C6E1c370ae60DC5D0574BAC11dE6e67b8B,0x0ef1a31685d9f7e87518f97f087095aB3D3F58E1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1191,prescriber,0x74211cA524f1e6241DAa3C292AF8953A47699E86,0xAd3817Ae77224f10C91d79D289719034Fbf0EAa1,,,,,,,,,,,,,,,,0.12472891807556152,0.0,1235196.0,0.0,1.0,0.0,,,,,,,,,
1192,prescriber,0x9915d81a4fc78F049c37472621E6676e4085fB20,0x1d911d0E4A4a8E499E17Ff9cE39d0c438b5FcB42,,,,,,,,,,,,,,,,0.394075870513916,0.2345888614654541,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1193,prescriber,0x0DeA8f8b661009eaaD3438C81fe21C914992565a,0xe1A4E0B8F74D12Acb5746aFCe4E33588aDD74eF6,,,,,,,,,,,,,,,,0.11967039108276367,0.060286521911621094,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1194,prescriber,0xb8E842B90b6b1bA58CBaDE1b1ab0863471D5510B,0x0B22516238F02035FFe40b03Cb1B68354ddA7EB0,,,,,,,,,,,,,,,,0.7544829845428467,0.180739164352417,3675612.0,114165.0,3.0,3.0,,,,,,,,,
1195,prescriber,0x309797992EB40c791628d402692c5cDa9364e0e8,0xd0c2E09d16e54D4CF11edc0eC67D463216AbeE22,,,,,,,,,,,,,,,,0.3630640506744385,0.19441819190979004,3675624.0,114165.0,3.0,3.0,,,,,,,,,
1196,prescriber,0xDdF940aDA53800D474843CC48ae97E7eDAa5Dde2,0xf68D7Ee9ed929b9b047b775D7923cE99552086cB,,,,,,,,,,,,,,,,0.11940193176269531,0.39344120025634766,1235208.0,76086.0,1.0,2.0,,,,,,,,,
1197,prescriber,0xd0F6Cb96b17069a12050c9635e1596181557cd12,0xA08B46A88a5870291d28B39A77eef516073b0Ef2,,,,,,,,,,,,,,,,0.1630713939666748,0.09507441520690918,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1198,prescriber,0x8C82899B3CeFA3CDEa4cB699eB4E6397AC3843Fb,0x4DDdc385dB2CF48C84ACd60A78eA90953ADCFf0F,,,,,,,,,,,,,,,,0.24585747718811035,0.19068503379821777,2455416.0,114165.0,2.0,3.0,,,,,,,,,
1199,prescriber,0xC00d4000ae9736a05d458baFB4192a06C24C39EC,0x73EDc74298684B773c5b474B9eCd88FFB1895D39,,,,,,,,,,,,,,,,0.12026119232177734,0.0588381290435791,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1200,prescriber,0x1DB28C5e2446a2C18F30b918515ee7DD0e1C2b90,0x273bb1A225055Bb8d55B5B6D13e96B5CFA65525a,,,,,,,,,,,,,,,,0.5469098091125488,0.3548305034637451,3675624.0,190275.0,3.0,5.0,,,,,,,,,
1201,prescriber,0x5EE9735111F022e6753adBC8B728171494Db53D6,0x23963a46Ad448Dc161090f088E4c1F5d6405D07d,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1202,prescriber,0x9Bbd2DD934ebBECF6047e4D0030C46a91f80884B,0x78811C28aC74D6dc475e19AAcAeF8FdA048F2B8a,,,,,,,,,,,,,,,,0.244828462600708,0.25933837890625,2455416.0,152220.0,2.0,4.0,,,,,,,,,
1203,prescriber,0x92865Cb7ad23e256ab6cF5f2158482b48cFA7047,0x2C68b0A01335D5B25e2FF96e42803A1699456DE8,,,,,,,,,,,,,,,,1.1059234142303467,0.07668876647949219,4895832.0,38055.0,4.0,1.0,,,,,,,,,
1204,prescriber,0x6ab88DF9c4F7B4EEb7da2e301A2665D59E989f82,0x001DE12716c621b47F4AC11A1D2C66856E2CD872,,,,,,,,,,,,,,,,0.8368387222290039,0.5186340808868408,7336248.0,304440.0,6.0,8.0,,,,,,,,,
1205,prescriber,0x94Eccdd20f8DEb576dA634690c245672ff339DDA,0x1952c40969BDE5584FCa6eb6Ab1074e7BDff2a35,,,,,,,,,,,,,,,,0.26084423065185547,0.12224626541137695,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1206,prescriber,0x903F9C68fb09611B76964BDB85fBC5d4bf86a2b6,0x19094771c7f84681fC0a59b6218AFeBcf61713F8,,,,,,,,,,,,,,,,0.37059712409973145,0.2519505023956299,3675624.0,152220.0,3.0,4.0,,,,,,,,,
1207,prescriber,0xcbDA96296d7a889a93b9A7F4d0000A628bEA1A00,0x71Dac84be1Bc3159d9EEB836664BDd51035442F3,,,,,,,,,,,,,,,,0.259899377822876,0.11368227005004883,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1208,prescriber,0x94E7900ED268DCA2A7296841486924B5ef8BaA62,0xA9AE5E5e929842b03fF9AEB2E531b2206208df33,,,,,,,,,,,,,,,,0.13125133514404297,0.12115645408630371,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1209,prescriber,0xcb5a217d9011a924bcfC5D2f136ba48f3F6e15Ce,0x86dc78e063Da7902078F370b49f14ef2ad24040b,,,,,,,,,,,,,,,,0.648474931716919,0.3530898094177246,4895832.0,190275.0,4.0,5.0,,,,,,,,,
1210,prescriber,0xEf4470485CE979c842C401EE694676FE48532647,0x02f22CA04EBC2d4E25338BDf8d5BeD16B9553DC7,,,,,,,,,,,,,,,,0.11692142486572266,0.06212258338928223,1235208.0,38043.0,1.0,1.0,,,,,,,,,
1211,prescriber,0xc0845Bef0DA4baEFFaF0b4799d630D4E17AEf053,0x075D65Abf6721dD1d635fE8c7b8F92Ece00C9A5E,,,,,,,,,,,,,,,,0.2512083053588867,0.12056636810302734,2455416.0,76110.0,2.0,2.0,,,,,,,,,
1212,prescriber,0x198b5f058Dd9ED207b4937e1254600Df559d4a1a,0xfa3F7836289B6D1a079Ac3F3FEFa0123CABD952e,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1213,prescriber,0x0F1A0929ccD791170D2BA88ad803F8DAbfF7f998,0xdCFeCe0CC6C06A9E122A616C235584dbc5e4bAAa,,,,,,,,,,,,,,,,0.23912668228149414,0.0,2455416.0,0.0,2.0,0.0,,,,,,,,,
1214,prescriber,0x4D3F2d37Bd5dAAC630cefaeD2499bf9463D41f65,0x329a75199585C741c8c78A14D0597988Ebdc017d,,,,,,,,,,,,,,,,0.11633181571960449,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
1215,prescriber,0x2aE40730C89622438B918e078Ec84f501Cf5945b,0x426E54F1C9876541CA34cE5D45b214fd12ddA96A,,,,,,,,,,,,,,,,0.3694746494293213,0.33475542068481445,3675624.0,152196.0,3.0,4.0,,,,,,,,,
1216,prescriber,0x5874A17c95D505f195a1Ef4FD2209c08ea439D54,0xEF65f06D9eF22ca3aFEb806730894D86137C90e8,,,,,,,,,,,,,,,,0.3908042907714844,0.29675912857055664,3675624.0,152208.0,3.0,4.0,,,,,,,,,
1217,prescriber,0x917b1a8E660471eB42aD729eC2B3295E366e2Ad7,0xa634eD6643a30288e0DCba664C40BD77161B02B8,,,,,,,,,,,,,,,,0.11536669731140137,0.061507463455200195,1235196.0,38043.0,1.0,1.0,,,,,,,,,
1218,prescriber,0x32115E6ffC59d6Dea31A7b587398B202091FA0ee,0x34352A3dC0fa74f419Dd3F98E95908277eE85a8E,,,,,,,,,,,,,,,,1.1456868648529053,0.38663458824157715,4895832.0,228318.0,4.0,6.0,,,,,,,,,
1219,prescriber,0xF45a42571b769Cbcee2C7850F1501cacb37e50E3,0xf97571d408C9F15Ef1997f648528ecC8ED30DcC7,,,,,,,,,,,,,,,,0.2276303768157959,0.12807989120483398,1235208.0,76110.0,1.0,2.0,,,,,,,,,
1220,prescriber,0xe999CF6364f522EBa7012E357AE6F700fde6f7Ee,0xE009BADD88319771b84e7eF87e02f55eF569f802,,,,,,,,,,,,,,,,0.5238890647888184,0.2664806842803955,4895832.0,152220.0,4.0,4.0,,,,,,,,,
1221,prescriber,0x483A00f43B4eb73442d448B2A2AB911583DaA474,0x68ed679a4a7cF347Aa00c147b87501F176b82f00,,,,,,,,,,,,,,,,0.2456834316253662,0.19366765022277832,2455416.0,76098.0,2.0,2.0,,,,,,,,,
1222,prescriber,0x98f46674fB411d421AE87860949647b9A4e26494,0x8Ce3A0bD34B67495852f0bf9cc0DAb25f5F1331d,,,,,,,,,,,,,,,,0.25107336044311523,0.1982715129852295,2455404.0,76110.0,2.0,2.0,,,,,,,,,
1223,prescriber,0xDa1F69dD5245eAA1a8FE1416D408aed2Fd6f3c32,0xC7bFe630F977501bfc7776E6Ad2BFB96d0f4393E,,,,,,,,,,,,,,,,0.11787843704223633,0.0698556900024414,1235208.0,38055.0,1.0,1.0,,,,,,,,,
1224,prescriber,0x8CcDaC544D99413A42F0B62c2B1fa993E71e0DaB,0xe4E85B8fE9e0c6d2FCaaA5be4A1a67fE7A0d279f,,,,,,,,,,,,,,,,0.3716700077056885,0.3337721824645996,3675624.0,152220.0,3.0,4.0,,,,,,,,,
