,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
523,patient,0x49440F7de57490e07A24196a440EDBBB695898e5,0x7C5B3328D42899f417f768116147454D8c75fE5f,0.08078193664550781,0.0,0.07204723358154297,0.0,0.47936034202575684,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
524,patient,0x4f861Fa1118eCA849f7b4067E0Dd092E718E0db3,0xbBaa3eb969b9A5f67272D274d027C959e8A20449,0.05412650108337402,0.0,0.0728766918182373,0.0,0.5491864681243896,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
525,patient,0xBE69E2c46Bf3eC53C80725f5B0f8d4502Ef846F3,0x984fAA93304aFf90eFFc4b8e550EB1c76aE807dC,0.05288982391357422,0.0,0.08167910575866699,0.0,0.603924036026001,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
526,patient,0x9DD26C071635FC94B28dF1493a21E364fA371656,0xCcCAe7B271c666AbA261CcD2605B0B3bD5c2EDB8,0.053755760192871094,0.0,0.0756371021270752,0.0,0.5552911758422852,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
527,patient,0x6340e889B76310D49a6C048FB4B57Fd76B7DAB2a,0x4d1cbD65344b88fcAA3058bfFe383258c6b08218,0.05334663391113281,0.0,0.07623600959777832,0.0,0.4975404739379883,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
528,patient,0x1E7c44DfCB81012958BBdCFe44D0c13F2C664130,0xC41B6847dE63E03bb5A0d5962C50d0a478bBf143,0.0544743537902832,0.0,0.08000636100769043,0.0,0.5522983074188232,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
529,patient,0xaAdea84f10A71Abcb3c5D546654B0CC64192D6A3,0xc1a00abD4A8Eb85A33C04271aDB2F5F5879F82ee,0.05669713020324707,0.0,0.0701761245727539,0.0,0.632422685623169,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
530,patient,0x7c5950cf71BC2959Dc3111D4a3d642c82DC5A729,0xC3bBeaC7312E0e704A0469F874641A14B44d7d1b,0.04930830001831055,0.0,0.07630205154418945,0.0,0.5892293453216553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
531,patient,0x153BBE7E3120EC1bE5329E5E778F97A53AB27521,0x1B9844FC2A984507F15E9dAb17895d1d11286329,0.05248260498046875,0.0,0.07225370407104492,0.0,0.6374428272247314,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
532,patient,0x713dAEa2eBaf5165990A65002Ba2a4966BeDfC8b,0x604160d2bd07ffC6d9C63F72dAaCb8a6BB7cbb4c,0.05535292625427246,0.0,0.07355189323425293,0.0,0.7985608577728271,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
533,patient,0xf9858FB6018CfaD4f66Cac8eAecFeE5222E16595,0x78702db5910a315649c2f21F5812bc7748970Ccf,0.05123019218444824,0.0,0.0765385627746582,0.0,0.8260598182678223,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
534,patient,0xB2f52665e08bd998eBDCa7910283FD9435FB3473,0x2bd630940E54D9a9151e2Fe11e72b5B42683c9Cb,0.052960872650146484,0.0,0.06934642791748047,0.0,0.5887432098388672,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
535,patient,0x99fB54F1CD040D272A773A3A05Da4b145D07B734,0xf629E85Fa4F94b3ddEfcfa0209bae5ECE72631eF,0.05217123031616211,0.0,0.0761878490447998,0.0,0.5367717742919922,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
536,patient,0xB5d67684D40bf1d449A72CC4d2C8D2f2392A72d9,0xF714cb4a57D5e1Bc6D6d38FdA66deE1550c156D6,0.050889015197753906,0.0,0.09341168403625488,0.0,0.523658037185669,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
537,patient,0x7F1db6EcE69f3De4d194bB82844219F80455676e,0x589CA07ce8A0dc484488D27dd81C0d67fc6705b0,0.04991769790649414,0.0,0.07387852668762207,0.0,0.6273469924926758,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
538,patient,0x055eecE2341F34670C25fF36B15e4Eee368BeD75,0xDAB643F0bd4B41e2fc9F69689b7a8A28de601fA8,0.05849170684814453,0.0,0.07266497611999512,0.0,0.6150772571563721,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
539,patient,0x90D26Cc5b61630C6E13f70061BC40E6fBeF2D8FC,0xe1ba8eceAE9d9609546ecD993441fb4CCc713734,0.07785701751708984,0.0,0.16392183303833008,0.0,0.48065853118896484,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
540,patient,0x9c716dB11F53c4392FbBDc371d56c79f64A5f5CF,0xa2B4A77f6d4F0C46c4Aa81f4C9F1eF26c4d818A2,0.05900263786315918,0.0,0.08610773086547852,0.0,0.5918762683868408,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
541,patient,0x78a08284582d78445890af140bd8d5Af1D361Eb6,0x95C035Dc96763a1475b7e0800fEcc45563bAac3c,0.06024980545043945,0.0,0.10415387153625488,0.0,0.6154696941375732,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
542,patient,0x0fe65b794AC49BfA840F660254cbFA01180ea0A5,0x653b8d8539A463d2C956817663a96e1007Dd5A76,0.06964802742004395,0.0,0.09833502769470215,0.0,0.838843822479248,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
543,patient,0xb51E6506e36fc9f3A122abF85621650fEa6Dab68,0x750221a5Ac4f0c63A0167e529A0803Cb6f1EBAaA,0.07271504402160645,0.0,0.1002812385559082,0.0,0.5758819580078125,44716.0,0.0,53046.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
544,patient,0xeFEa561152d833385ba75d2355C5bc7b116474e1,0x9487aC16B73217C4ef2e3d0A54649e3B0AA0Cc03,0.05734395980834961,0.0,0.07575845718383789,0.0,0.5985229015350342,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
545,patient,0x35b372200605e238DCb7F11ECc9bF09F0745E1d9,0xcC20139FF92f6e8D24c4c42320Cd112d38C3A08e,0.04999065399169922,0.0,0.07177186012268066,0.0,0.4536457061767578,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
546,patient,0x9CC28C24624e5Cae15AF260649c74b18D783cB0d,0x00E7AF0A9b664E3A0407A77dCFA950be5906bABe,0.053811073303222656,0.0,0.0744624137878418,0.0,0.554314374923706,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
547,patient,0x2A0D1DCfeeD390036a0c93270eC83fCf6936449B,0x770b108Aedf7A37297A0570D4ac1c49c124AaFB2,0.04900527000427246,0.0,0.07720303535461426,0.0,0.5194406509399414,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
548,patient,0xEEf8cFAD4D6ef10769990c70E149765860b6b9A5,0x22F93DcdD5dC0559A910a8f6E15147252d286926,0.05301308631896973,0.0,0.08217954635620117,0.0,0.534487247467041,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
549,patient,0x2d3c84A67Ea443BB1659083b63498B5aBE988e21,0x9ba7C88324c88F339b38750113b8be3919ea3c96,0.05303502082824707,0.0,0.0753173828125,0.0,0.5335652828216553,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
550,patient,0x9910ac0aCB7A6ec1149c2Ed558eb2400af135Cec,0xfF3804ED64DC1CA38992d0423b8Ac2D53474a001,0.05161094665527344,0.0,0.0699927806854248,0.0,0.5289580821990967,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
551,patient,0x49D7c6cb18991BA00ef2D9883A8B06B9a7112325,0x037629039959b11DD20F57327FC25D036731591C,0.06779932975769043,0.0,0.07039928436279297,0.0,0.4311213493347168,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
552,patient,0xbc8446AEB66eBfE7Fb0100b2A81aEDb1ffB607c1,0xD28eE66Bc5704b45E63031599b6F1b90126f9804,0.054891109466552734,0.0,0.07450675964355469,0.0,1.018134593963623,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
553,patient,0x0bea847A4A6068312499D729Aa8477C73CA02F0c,0x4DD91Aa76Ff5A34B09e14ea392629cB100f6cbC1,0.08160614967346191,0.0,0.07495594024658203,0.0,0.7407639026641846,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
554,patient,0xcf00e626c389BBc4Afe2B891E653bb1132dc5393,0x8aEcFC179982295c190E638bb49cF2b7D5BF6aB7,0.05012059211730957,0.0,0.070892333984375,0.0,0.47141313552856445,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
555,patient,0x2BC28451445C2897881a62e3B75979cc01dcB6B5,0x15A68E6774E51156996804A7a14756fB5CB2188d,0.05127239227294922,0.0,0.10777926445007324,0.0,0.56549072265625,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
556,patient,0xc4F8fB19C25a5F5988A5732bDb5EEC39C75Be2a0,0x65638F88d0d9965DbD7730e67f847f6923E80a6a,0.0517117977142334,0.0,0.06992673873901367,0.0,0.49149107933044434,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
557,patient,0xF9C9b47AAfDD14B7311BC3FB22fbc3517cDff459,0x7032C930E6E129572354d45E5ea4fEb464b582B5,0.05025005340576172,0.0,0.07169961929321289,0.0,0.5261120796203613,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
558,patient,0x1963aB478f22BA3DC62e915673a67dD6FA0c0D09,0x76364E5D833bb240669F273D7951082D17480E66,0.049388885498046875,0.0,0.07625269889831543,0.0,0.5366454124450684,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
559,patient,0xeb2FCa20dA7e1c35aeCf1A2fAf67D32366d33Dee,0xBc7F1f0279Bed8cb4b08f9015B45993E02B30140,0.05536198616027832,0.0,0.07073116302490234,0.0,1.0016608238220215,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
560,patient,0xEc8E42b2e5df5B70959E1D1a72dA197DB7A0A901,0x50CA153c473192Cae8616DF9E4BF53750638D482,0.04974865913391113,0.0,0.0738680362701416,0.0,0.5870449542999268,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
561,patient,0x17E7Beda86c4d6Fa3EccBeC4B816CEE4a8Fdbe80,0x1517058B5436F5811AFCeD094690720E0277d577,0.048189640045166016,0.0,0.07772493362426758,0.0,0.5253562927246094,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
562,patient,0x773D1C14fE006cBA362d57BbAfF537de1F9F15F4,0xdcB5fe68F029A2ab74e2c07f77b6BbdB9B3c871B,0.07106947898864746,0.0,0.10081720352172852,0.0,0.7580776214599609,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
563,patient,0x60fD2F26dA50F3080427EA0e72033268FE537aD5,0x323005f80b37a1c6fCdBD26264Cca1776c6969e7,0.08486247062683105,0.0,0.07369089126586914,0.0,0.7104198932647705,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
564,patient,0x6735CfE6570724eF541660b601636a2F21a282D0,0x67940B9962eAd713b038FCA932Ae93F10433bFeB,0.04976034164428711,0.0,0.07019448280334473,0.0,0.8406579494476318,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
565,patient,0x8F5F8c1711c6D1b80A73c8BCBB6167F819820E15,0x7c1dC1269932E95DB3Fe2C3d394bf19042a09E02,0.07546758651733398,0.0,0.07280993461608887,0.0,0.484544038772583,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
566,patient,0x73F01fB5699D57AE7D80fD96d8F85a1828f52451,0xaD3bAC5cCdf839Eb22e5dda1916D7c87897C667b,0.07918429374694824,0.0,0.0705108642578125,0.0,0.6001698970794678,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
567,patient,0x5F501269CdB394A1ca181dE8B27b72a03F9cb697,0xC0C309AD6ff48Afa433447A3860783Df6C67d538,0.05045056343078613,0.0,0.06920814514160156,0.0,0.46013927459716797,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
568,patient,0x523a8133Fd2Cd8589ef317CD1C83F6C734614329,0x2F8f5de0FB6FFD31fAc133BD09b451F2dBF7EDb8,0.05828499794006348,0.0,0.07274580001831055,0.0,0.6850013732910156,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
569,patient,0x57BFb3BFb5F015f6cF0Df87a317286FFa37C548c,0xcc2Bdd8aE2f2B3E2B6F4Be8FCB5A7eb9D0AAf2f1,0.05099153518676758,0.0,0.06928443908691406,0.0,0.5794322490692139,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
570,patient,0x6E4AB069B570d7cB9D57C5a1A0736750441Bf316,0x2106EC5350f135A7CF4203103efA92c25ED1f9c8,0.05544424057006836,0.0,0.07210683822631836,0.0,0.9197981357574463,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
571,patient,0x7A33D5d63aA2A0799aC5583386f0315bbbC8294a,0xa952aB655D5f7511cb5F5d0f58179cD66312e466,0.0502016544342041,0.0,0.07153701782226562,0.0,0.6982033252716064,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
572,patient,0x8bcd829b142B085A6511E9F11eCc2eC9849c098a,0x26E06a09319F7F525863D7fe9C4FA619f558ec28,0.06848263740539551,0.0,0.07483696937561035,0.0,0.64150071144104,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
573,patient,0x3b526Fc816275AfE6555987131D3Cb2BAF9DCE76,0xc6eC0Da2aFf5FF052C30b76bC2d31D1315D9B59E,0.04932355880737305,0.0,0.09979391098022461,0.0,1.0129356384277344,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
574,patient,0x941C641fb015B1f165626Baafe17c526FBa8D80D,0x981Eab58f4790F96aedAF64698bAc8F45cE32549,0.05001211166381836,0.0,0.07141685485839844,0.0,0.9956569671630859,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
575,patient,0x1eBA25CbE2A63D77De3B424dBB1198b335A0776c,0xe43BE8f977490c9e0321AB985696CD27e5D90bBD,0.06548857688903809,0.0,0.07057046890258789,0.0,0.7405073642730713,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
576,patient,0x077aF04fc4b8d4136C086812E6EdA65439e5FCbB,0x080f5317B77b8fE6F6c22605b3A5feB153FC27A4,0.049462318420410156,0.0,0.07264947891235352,0.0,0.5331969261169434,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
577,patient,0x560119EB8893A3A2Ce013c68291191f002A8Ad7D,0xe0a3f53e2609FB0321Eb4d82A144bBDF48D16d37,0.052643537521362305,0.0,0.07276630401611328,0.0,0.5668601989746094,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
578,patient,0x036e381Dc9E0f11d22eC90f43957891794374BF1,0x72D3fdE93E7f3FE1f893c27154d1cAc0Fe187c38,0.0493009090423584,0.0,0.07023191452026367,0.0,0.5468685626983643,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
579,patient,0x313891612096Db8cBb7Fa9F620c4b7f5dB8E2284,0x6133EFc2b6B9ce9cc26F671346739C67F7664364,0.05098772048950195,0.0,0.07961463928222656,0.0,0.6665670871734619,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
580,patient,0xf5a1F00b91DCFc159fD3C0Ad1e325f97b8F35146,0x094784f5854A5F2213Cb51FBd8e744c39313D626,0.05217695236206055,0.0,0.0727999210357666,0.0,0.5805041790008545,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
581,patient,0x309B871A7efcF5a0fbfDAAF557897Ec8f94506e3,0xf825B4e8c6A7735bDB97E06CC909be34763AE49a,0.052411556243896484,0.0,0.07999658584594727,0.0,0.5449903011322021,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
582,patient,0x83842F544012F77c10ab779bad0E989967ef8147,0x4b2bA599D54F16FCe688C6dBb5B41c2509A3051a,0.29158711433410645,0.0,0.07218265533447266,0.0,0.5566201210021973,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
583,patient,0x4D3bE31ba3A0d0Ced6Cac2CCd923af0B07E6a148,0xe0d9b472321Ac5f57309faAF2C2d3946f1Ec9C59,0.05125260353088379,0.0,0.07361459732055664,0.0,0.5408291816711426,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
584,patient,0xaa4128e6bd711Ddb796Ee9cE7c828c4Fd35A2698,0x9fA478C6c4fCFD4F41303626895759E7ef0A29ac,0.052159786224365234,0.0,0.07235407829284668,0.0,0.535442590713501,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
585,patient,0x0ab00DF1131f0C805714877f58c654868df7E1c7,0xdDc2930ac20a45FD2Ec15256b882dfCD9D9D37EA,0.05170559883117676,0.0,0.0731654167175293,0.0,0.8444581031799316,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
586,patient,0x10CdAC8a0C298632bdaA71c7eE11cf75D7dE2105,0x071cc7c072B7a8AB8f1916A27DF6D2fA97E12666,0.05164384841918945,0.0,0.07057881355285645,0.0,0.6488873958587646,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
587,patient,0xe52EBB447C0F5721Ecca16bB4B8A1b2aD7fa339C,0x2364F94f049B97D18A006cAc0c2596787A53731F,0.05174612998962402,0.0,0.07616972923278809,0.0,1.2985975742340088,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
588,patient,0xeF983cF6b1D4776Ef8e517fC530E4CffA9fA834D,0xF8F344F8ED32669B8D86052960808EE23192b677,0.05572199821472168,0.0,0.07133102416992188,0.0,0.7119133472442627,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
589,patient,0x0C0b00C07598AC900d7b470f41D3a0Da9aFF8062,0xf58695aD9f9b5e3dF0A10f678042Cb33B93884c5,0.05309343338012695,0.0,0.12939023971557617,0.0,0.6333186626434326,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
590,patient,0x7BD865326e981424a52018bc7b2487b5Fd46d9A3,0x03F1e8ac9a9776fb97DBb7Da13Ac700D1cF7885C,0.05295109748840332,0.0,0.07299494743347168,0.0,0.7410528659820557,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
591,patient,0xe5FB844f611088856f7808dBFB38e54115F3001b,0x397f918c4d37B9788DFa78EC6C807c422Ed7fAb2,0.0538332462310791,0.0,0.07118654251098633,0.0,0.7581431865692139,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
592,patient,0x1EB7494b64472A3D8dE0b6b2F9a2970C76c820E5,0x3d6422802F1Ba24DDF826A8cC723533cCC4C6f5B,0.05192756652832031,0.0,0.08206987380981445,0.0,0.8597812652587891,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
593,patient,0x12722B59861A562659F4d781C48006CEaF75EC28,0x4C5C815EB5668FaBc7CeE348D4B73b4F688d93B2,0.05007171630859375,0.0,0.07068514823913574,0.0,0.6700105667114258,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
594,patient,0x19Ced5a731361810307aF6a596cbE60845499eeB,0x8a4218914f7d4831ea7fb741Fcc35F219D4FaE3D,0.06300854682922363,0.0,0.07498335838317871,0.0,0.5886518955230713,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
595,patient,0x307e8D657B535BE54B6ED049e68496d3A36c75aA,0xC83f5B413A21aF23d2CF2Fb629Bb0338B8f39d74,0.05153989791870117,0.0,0.07512402534484863,0.0,0.8730735778808594,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
596,patient,0xCa1a63C33396d316E8f77b3c354F8392F3A29679,0x23273dA125963E4D6218DF57903DB6ba6a77c99D,0.05259394645690918,0.0,0.07729649543762207,0.0,0.6962883472442627,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
597,patient,0x50e477dE934720B57D585C50B8D6d414E6473455,0x2a2Cab058043F04400a19CBce05F9496cC0231e9,0.05438637733459473,0.0,0.0715782642364502,0.0,0.6573688983917236,44704.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
598,patient,0x0D652bA1e78eD171F438F5451f61c3f2F08D86a7,0x1c1208ad3b2bBbE84C00cE2F24F85cE595ba4F2e,0.05464601516723633,0.0,0.07672595977783203,0.0,0.6550948619842529,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
599,patient,0x91Cb7D8B91fD7B44108F074CBd7f2bACbccAF5D6,0x273698B7DB9C747EA4500e60F034A77f2806E41c,0.05613350868225098,0.0,0.07169866561889648,0.0,1.001206874847412,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
600,patient,0x4C11ab90aD390eC57FfFd3a3780614383AeDb029,0x5658ba6893aA2fB60DCE08285f3Bc15b7aca747d,0.05234098434448242,0.0,0.07259035110473633,0.0,0.8498284816741943,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
601,patient,0x0815A7Ec4D4f6CeDddAA3Ee97E4Df5465Bac501c,0xdDb2534dbB271de7d862F7FcA28C9cb3069aA804,0.052445173263549805,0.0,0.07303905487060547,0.0,0.6955292224884033,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
602,patient,0x307A97F364442Ee3eE56B8E6EE88FA8ceD7e7F5C,0x8B186B2EC390384fad4FcaF5d7C7613580E6ba17,0.05163002014160156,0.0,0.07339167594909668,0.0,0.7442865371704102,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
603,patient,0xFD33d4EFf28F67eC06D5849Ae3544bcc882aeCa0,0xd9f8ba25EfeEE0b6e07F01c21F3702Ae60131EbE,0.0745701789855957,0.0,0.07424783706665039,0.0,0.5640323162078857,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
604,patient,0xDA7aC06A1605467E3E09576Bc0467E4D4b1D3dCE,0xc37161302C759F7cA6c6584B23bE7cDc4f39F1b5,0.05159354209899902,0.0,0.07563161849975586,0.0,0.5440943241119385,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
605,patient,0xb7E50533F4f26eb647A5Fad8d6e6A02295b8392b,0x0dfFe1643a4e3DaaDD837ee6254b9343456f5De6,0.08036327362060547,0.0,0.07275223731994629,0.0,0.5450162887573242,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
606,patient,0x40B5Dc361F6005D67b505DE453C61Ea55DaE2659,0x75f9922E7b6992Df7230685a49Da3E1E3Fb2D968,0.05075550079345703,0.0,0.07619547843933105,0.0,0.540015459060669,44716.0,0.0,53058.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
607,patient,0x0Aed6Ece912152Cae7B3285D5D4028f8803897A6,0x5e01a15aeC4582FFAF33dA48FC8F6FE78914D879,0.055147409439086914,0.0,0.07141637802124023,0.0,0.5478091239929199,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
