,role,personal_address,contract_address,add_permissioned_runtime,remove_permissioned_runtime,add_prescription_permissions_runtime,remove_prescription_permissions_runtime,request_fill_runtime,add_permissioned_gas_used,remove_permissioned_gas_used,add_prescription_permissions_gas_used,remove_prescription_permissions_gas_used,request_fill_gas_used,add_permissioned_transactions,remove_permissioned_transactions,add_prescription_permissions_transactions,remove_prescription_permissions_transactions,request_fill_transactions,new_prescription_runtime,refill_prescription_runtime,new_prescription_gas_used,refill_prescription_gas_used,new_prescription_transactions,refill_prescription_transactions,add_prescription_runtime,fill_prescription_runtime,request_refill_runtime,add_prescription_gas_used,fill_prescription_gas_used,request_refill_gas_used,add_prescription_transactions,fill_prescription_transactions,request_refill_transactions
253,patient,0xE2c5c4259b60d0609Dec97C4D0Eb92052d2C1a5B,0xb654ecAE9Bc1bCEED97A309A6E3dcE560E1fC19B,0.05022311210632324,0.0,0.06825661659240723,0.0,0.56337571144104,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
254,patient,0x442Ea3B8D149152612E589143E16300A6608339c,0x6c8B424FD07913609aaC4AF945aC2Dd14Ffe446b,0.04521036148071289,0.0,0.07059550285339355,0.0,0.4861907958984375,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
255,patient,0xB563f1aC678C625C4e26B295F51BD85Cdc8030B9,0x4a54C3bf5C266d164e4E7DCEeb1D6fdea1f91081,0.06455349922180176,0.0,0.06771302223205566,0.0,0.5165576934814453,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
256,patient,0xE8A954e75fB1552A4ca1bB73dC11Bf5E652C91A0,0x1147c00894429D413e8a4aB5d589a26B68929a4C,0.04779648780822754,0.0,0.06717777252197266,0.0,0.5321760177612305,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
257,patient,0x06c1Ea9c176F169A690Aa08923e5F3939fb073CB,0x55fD7024f6edcc83887486cA6EcF06327f07C487,0.049955129623413086,0.0,0.12725186347961426,0.0,0.5194666385650635,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
258,patient,0x0eb387Dd1d57990C4AC98292e7b5d31c9932B839,0x81Af8522aebA54B0992C5d0395C8E73E866963B4,0.07223129272460938,0.0,0.0702512264251709,0.0,0.5309157371520996,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
259,patient,0xa0Ab4B9307DF13f621616D4F8B3Fd53047d0BA8B,0x19B2b53e1A797B4583625Dc147E9d7Dbe9E5Ca36,0.047641754150390625,0.0,0.07225489616394043,0.0,0.5336244106292725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
260,patient,0x66F308d65592579390a24D01C8613206813757c5,0x22AaEa3CCe1a68eEe9179541e91A837244B537c7,0.050975799560546875,0.0,0.0688176155090332,0.0,0.4976987838745117,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
261,patient,0x970910BF36A76524d601ee7b7B37b55E041D723c,0x5D73D8992D30D61337C38dB1B5711239881319aD,0.06110739707946777,0.0,0.0678558349609375,0.0,0.6103518009185791,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
262,patient,0x0cA7E499869a0E6f9D0786C22D3973c6c9A06190,0x4150d3D4ca4E655782f6c80AF16AA96A9FfCC936,0.05324673652648926,0.0,0.06764674186706543,0.0,0.5366823673248291,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
263,patient,0x89f14D08e79Ebafd95EDF72530bbB09bD4ede763,0xD244E06b67376777f2773B1770ec52118aE3FA90,0.05318951606750488,0.0,0.07013130187988281,0.0,0.5874829292297363,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
264,patient,0xbeD5B2af693A6b069e7A75229A43Ee9DF15c2a3e,0x52ffdCa6d6653B936b48075086548f536792ECf8,0.050586700439453125,0.0,0.06876111030578613,0.0,0.543337345123291,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
265,patient,0xEb91E1A858Ba97ED5D51de3062A45129A683137c,0xb831a694Cc7499AC3fCE5180754D2B9778E0fEB7,0.05089402198791504,0.0,0.07253837585449219,0.0,0.49571657180786133,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
266,patient,0x8cE02dB9Ae667abf4995C5902258630a3A0381DD,0x26c1C62832d54261937780b55F8BE6e289e83f44,0.05086255073547363,0.0,0.07449221611022949,0.0,0.5445771217346191,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
267,patient,0x5c62B14cf22D6857120Ecbd5C0A792562a6db1CC,0xc02C1fD6e06a9030A533F1C03EA7B1aA028b300c,0.04912400245666504,0.0,0.09351921081542969,0.0,0.5831103324890137,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
268,patient,0xDE0C265fa182D3A12D7eaa6Fe7F06374AF6835aF,0x1e41309185EdA62718Aa4F52673290f6F75Fca1E,0.04912090301513672,0.0,0.06772017478942871,0.0,0.5593314170837402,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
269,patient,0x0E486be138b5A5cab7c13316f3374aeeF242b009,0xa3683c3FAABB734EE0AB8B4fC2368B3019F5000e,0.04863905906677246,0.0,0.0705876350402832,0.0,0.5461099147796631,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
270,patient,0xA91c83351E9861CB3631E5eFCA9EEb3f67c7767A,0xcd79746CA9FaC4F3BB3f4fFb059364cE220F483C,0.0486147403717041,0.0,0.07116317749023438,0.0,0.5822710990905762,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
271,patient,0xFd5aE9eeB8683D347a3211cFf0d1030808b51Ced,0x81A8C4295a651D6933CfEa61D320A4398eF461cB,0.04991722106933594,0.0,0.06729435920715332,0.0,0.5098178386688232,44716.0,0.0,53070.0,0.0,225470.0,1.0,0.0,1.0,0.0,7.0,,,,,,,,,,,,,,,
272,patient,0x4A5991C798931ea418851EfE83711C001ED4e468,0xec1218B7D1b10E2692c949068719d91deD4a7006,0.048673152923583984,0.0,0.06976938247680664,0.0,0.5834784507751465,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
273,patient,0xfa882e7D80d208F9C355B11339eDed5d9EA03B29,0x9d1913aA9f76F21F3d04b94588f0f5610E3cF522,0.048583984375,0.0,0.0699307918548584,0.0,0.4566330909729004,44704.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
274,patient,0x19947dCA7468Ada5De519D187eFEAdcC80947618,0x31ED378EAe6A5125D1643ef4FA22859D8d46Abd7,0.049570560455322266,0.0,0.07140541076660156,0.0,0.3370063304901123,44716.0,0.0,53070.0,0.0,193260.0,1.0,0.0,1.0,0.0,6.0,,,,,,,,,,,,,,,
275,patient,0xBA61c9e2190030F420114d9407b0BB302426341A,0x62228982F64233e97313f4Abbf6C3BEEdab8AD49,0.04872417449951172,0.0,0.0696098804473877,0.0,0.5638494491577148,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
276,patient,0x03A1536d23366dC8ccB4F89ccbbba4dAC14e1C2B,0x839aBFD59a3C3C6f805ba8Fbf4911C76AF61c39a,0.04845380783081055,0.0,0.07051444053649902,0.0,0.5012106895446777,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
277,patient,0xB3db59B6163E70698cdF60c8AFd44efC4E119024,0xf851C2920bbafE0E93a134E28De7bb40f1745D7E,0.0750739574432373,0.0,0.06696200370788574,0.0,0.5118730068206787,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
278,patient,0x6af9d9EFe067Deea761B1bFd2f1dF9F143f06bD5,0x2e9eBdD1820167280E9E647D867B083Ca80ff7af,0.053725481033325195,0.0,0.06714487075805664,0.0,0.5639359951019287,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
279,patient,0x185C1595D48abd56583b1327Fa51eaA1f6d6e91A,0x51113e98Deac864541e18c4907263f8cEc263ef6,0.048819780349731445,0.0,0.06881260871887207,0.0,0.4999277591705322,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
280,patient,0x9EDc4f65B0C1497C0e7c5c590B199F8E6779Ae96,0x8ca881558688604343749Fe242623E57EAc9f6E2,0.04677891731262207,0.0,0.06898355484008789,0.0,0.6132080554962158,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
281,patient,0x72feBE2444F9C33F8fbC76A8f08c6349716AD7d6,0x8CE0EFF919607aDf3fFcee4e3282c9A612e638B7,0.05054354667663574,0.0,0.06924247741699219,0.0,0.6734259128570557,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
282,patient,0xd4EF731fB81cC7C775A6670BB7AB503C0B97Cf93,0x6D583e20741995B78dFD49B6f1296D56e4F5D0f8,0.05004239082336426,0.0,0.06736302375793457,0.0,0.5336661338806152,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
283,patient,0x01B31e6820FcEDB9FBF335D7d6188Ff2988920e5,0xca870964D6df4e8E6a9F708fD874Dc453A000b14,0.0490264892578125,0.0,0.06948304176330566,0.0,0.5309441089630127,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
284,patient,0xADeB7FeA82fB4628AFe8ffB245fD169e7d5A96bD,0xB68E21563b5e119a9b7fA60ef25757ff8331b579,0.04798007011413574,0.0,0.09537649154663086,0.0,0.6066014766693115,44716.0,0.0,53070.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
285,patient,0x50AdfE118FC83e1F595951422aE149383dcA88f5,0x2A2fc0a2Ef36415B4E48F06aEaCe128149859066,0.051123857498168945,0.0,0.06746268272399902,0.0,0.560950517654419,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
286,patient,0xa47C1De4b72Cb6503A10558AF9CdC85d2F97494E,0xC6f3B956DEDDbf219f9ebc235c05FF7A16c27850,0.049268484115600586,0.0,0.06674528121948242,0.0,0.8417608737945557,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
287,patient,0x8dD799998e44B3722cf3bC8c4060E340f8427bBc,0xc17fa05849323C71D77373Ca2F9883e61eBC01D7,0.04682445526123047,0.0,0.06928801536560059,0.0,0.5337822437286377,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
288,patient,0x44b4C1796e29AB6f1A001b2CcCE3faDFDD701689,0x17c93cf16696D53291f3E2E4EC38459fA921725B,0.04846072196960449,0.0,0.08536148071289062,0.0,0.5166664123535156,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
289,patient,0x3b25f2E5CE5A26B00334D8D1acCC4aA2Abe53341,0xf8A3222444694773D41E13558805C61a0B3F1C84,0.04878997802734375,0.0,0.07762598991394043,0.0,0.45168423652648926,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
290,patient,0xAfcF1944CE3356A3cdc678713457669bb72b04f3,0x6A871f7B801893A04ccC7CdC0f20EdC92Ba29Ef7,0.04990267753601074,0.0,0.10441851615905762,0.0,0.4801013469696045,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
291,patient,0x1AeC57E76a6ae8DD9bcA76211b1F478c5B52f43c,0xe769cC7D8485C8bD4E3eCfD9BF4bb1CF63cD4974,0.05635881423950195,0.0,0.0696110725402832,0.0,0.5736749172210693,44716.0,0.0,53058.0,0.0,322100.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
292,patient,0x92E3206A2d5a053ff9049d09A61FB2C566701ea5,0x293A543A4644183C0f1b71456F7f792bFD569856,0.051587581634521484,0.0,0.07737898826599121,0.0,0.5096452236175537,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
293,patient,0x9D1BAc0209944ce2ecee937856B9ba4F4Fcdcd75,0x5e5f2dB0c356DC9703Be7F666d7eb8c6bBe75447,0.05091977119445801,0.0,0.07619047164916992,0.0,0.5280091762542725,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
294,patient,0x03Ef409444495862c95dF365d060339B61050f25,0x38c2A4F2A35CDc4f430Afb54A9F2A184eCdCe638,0.053290367126464844,0.0,0.06686234474182129,0.0,0.5722095966339111,44716.0,0.0,53058.0,0.0,321980.0,1.0,0.0,1.0,0.0,10.0,,,,,,,,,,,,,,,
295,patient,0x320b53A83ACc6cDD9d41e6e78f802C50e3182E11,0xF5eC3E78fa29B8EF7fCee63417dd6132419eE682,0.052346229553222656,0.0,0.0687253475189209,0.0,0.500028133392334,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
296,patient,0xEf0e1192B79d9aBb772D99DcFD2F0aC2A4691a17,0x0Cf8f109a7200814CA8Ac3136AF5222FB9e1100C,0.05182623863220215,0.0,0.06653141975402832,0.0,0.446164608001709,44716.0,0.0,53058.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
297,patient,0xC7DEF401Dde30086DFc6b4bbadC0Ed13335FF478,0x9B4Aab99Cc6297b5F8baA5586E88153F393FC932,0.05192852020263672,0.0,0.07414460182189941,0.0,0.7024872303009033,44716.0,0.0,53070.0,0.0,257680.0,1.0,0.0,1.0,0.0,8.0,,,,,,,,,,,,,,,
298,patient,0x8855fCe3414cfbfe6ddCCaF0f7AcBAD0A196780b,0x10F9F21A2691d6725fA2ce05921b7Ff49a17d65e,0.05068087577819824,0.0,0.10108733177185059,0.0,0.7611463069915771,44716.0,0.0,53058.0,0.0,289782.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
299,patient,0x156D4c4C0962Ca2f71981A3dD65290330c3C0f03,0x050d0bb428E864250Cf18a7A2D8B641cDe131166,0.048509836196899414,0.0,0.07401585578918457,0.0,0.6728992462158203,44716.0,0.0,53070.0,0.0,289890.0,1.0,0.0,1.0,0.0,9.0,,,,,,,,,,,,,,,
300,prescriber,0x6049d246177af1683D26D781943335A130F2356D,0x6855AF95c720620cE91D72b402Aba0c873832B01,,,,,,,,,,,,,,,,0.682863712310791,0.31299352645874023,6116028.0,190275.0,5.0,5.0,,,,,,,,,
301,prescriber,0x4B1f7BB9EB8Aef2115549b62c47E22bF9981103b,0xC2eaF565e5434f7bB687f26d6668808fBbe3ff4c,,,,,,,,,,,,,,,,0.9178967475891113,0.3675258159637451,8556444.0,228330.0,7.0,6.0,,,,,,,,,
302,prescriber,0xc2332b8460359583Fbbc755C007b6C8f8B0b5c37,0xF45A59F9137faEeaB0d8cDED16CdbcbcDAcf4A5b,,,,,,,,,,,,,,,,0.4770932197570801,0.3111236095428467,4895832.0,190275.0,4.0,5.0,,,,,,,,,
303,prescriber,0xc32642ae0db0745F446d6d81c444509eA831fa05,0x0EA17E9F318C51bFeE2a1fCd1aB513834EddA992,,,,,,,,,,,,,,,,0.3738675117492676,0.20351314544677734,3675624.0,114165.0,3.0,3.0,,,,,,,,,
304,prescriber,0xB6d257C76f5A02e1E40049B0FBcf7A121E6476c9,0xf9502c01d993e76DFF7a1594c2eBaC45DA921DB2,,,,,,,,,,,,,,,,0.37285685539245605,0.24729466438293457,3675624.0,152220.0,3.0,4.0,,,,,,,,,
305,prescriber,0xd1b9E306d468Cb57E03751264fe68621e8d915Be,0x8122aA9875356E9891143eEf62442d99D683C1c8,,,,,,,,,,,,,,,,0.23784708976745605,0.19567227363586426,2455416.0,76110.0,2.0,2.0,,,,,,,,,
306,prescriber,0x94F092aEE47AD47D7e9e3d1B4051574e8e6551c6,0xFCfF346684B4B5F634328386bc9753Bb44964ca4,,,,,,,,,,,,,,,,0.24467754364013672,0.17366838455200195,2455416.0,114165.0,2.0,3.0,,,,,,,,,
307,prescriber,0x664d2B4D4d22ac088125d3015ae522a298C18A18,0x16B18a5BeBb9b43CF58aa2c764D90E1C96A95173,,,,,,,,,,,,,,,,0.523198127746582,0.3085048198699951,4895832.0,190275.0,4.0,5.0,,,,,,,,,
308,prescriber,0x5B0f3FdA2882E5A2f1871b5c804C681B1212551c,0x9AFCE4CdB9910eDe99e418c6d96885b1C4aa3dBc,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
309,prescriber,0xd50CC4bb7B338C83ac1D69889da3f17563d91407,0x3D559096F581c4a2692D8D01593da8f0a1270a9d,,,,,,,,,,,,,,,,0.2610764503479004,0.30329418182373047,2455416.0,190263.0,2.0,5.0,,,,,,,,,
310,prescriber,0xC224F0B58Ef5490291FC926FB6d7B8e5AA8e51Ac,0xa851678B1705dc5637326A1fC055507925D41654,,,,,,,,,,,,,,,,0.11497211456298828,0.0575861930847168,1235208.0,38055.0,1.0,1.0,,,,,,,,,
311,prescriber,0xB3B38E48C45E406cC17BE0EbB0556D0EC96ff82b,0x522f06C6674e0D4Fb5BB78A01bf54f9C652fa202,,,,,,,,,,,,,,,,0.3955566883087158,0.31032490730285645,3675624.0,190275.0,3.0,5.0,,,,,,,,,
312,prescriber,0xAFF7E0506e62BB539E1E5BE9769061B6Cf122bc0,0x934c56bEEA8682d373383C5DAd74FF12E3F4Dbc5,,,,,,,,,,,,,,,,0.22853541374206543,0.05886411666870117,2455404.0,38055.0,2.0,1.0,,,,,,,,,
313,prescriber,0x9A2D52b42d0735474A3176A4F36257A227A0041F,0xEcdE6db5e18158634777E2695D1D1544fA3Add81,,,,,,,,,,,,,,,,0.13167786598205566,0.0699310302734375,1235208.0,38055.0,1.0,1.0,,,,,,,,,
314,prescriber,0x6E021522cfbad778d89622B7bE66d4faC214bD9F,0x29c95Ea0F5776f7D28F6D2C8c9c5834d800c9246,,,,,,,,,,,,,,,,0.419130802154541,0.3035557270050049,3675624.0,152220.0,3.0,4.0,,,,,,,,,
315,prescriber,0x1a0c61924aC07FAd3f8Fc5C8F5301b6D259E81C1,0x667e7A73b70a02e8818f9248922c5547b1f29da2,,,,,,,,,,,,,,,,0.1120309829711914,0.15824627876281738,1235208.0,76110.0,1.0,2.0,,,,,,,,,
316,prescriber,0xCcB66826377088103fcd7bF7C64F9518B64E121f,0x804AEd8b316027De9a425F91D4193c8c202b082d,,,,,,,,,,,,,,,,0.1260216236114502,0.14495253562927246,1235208.0,76110.0,1.0,2.0,,,,,,,,,
317,prescriber,0x290190EcC601e91Fc9263b075483A60280003186,0xA1A3a7b04dbE01F91ed6001Cbc394a4282088F1e,,,,,,,,,,,,,,,,0.11184859275817871,0.09559440612792969,1235208.0,38055.0,1.0,1.0,,,,,,,,,
318,prescriber,0xD5cC1dEF016404427C3cC80C8ff6F7975e82a304,0xE72566c04dbAa9FBCF928222ec331ca4d138D483,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
319,prescriber,0x9b56a57fA4EB57E8CA62E280a80d7afBf60365Bc,0x3935768a95baDb378F64642A33120594358CBcE9,,,,,,,,,,,,,,,,0.34346842765808105,0.24751687049865723,3675624.0,152220.0,3.0,4.0,,,,,,,,,
320,prescriber,0x082DCF45a2ecC4dc9052E25B5Da2e5Ff7EA88f59,0xc1Dd730C7f6bC837765764b2E14b794AB1280146,,,,,,,,,,,,,,,,0.3406200408935547,0.16437625885009766,3675624.0,38055.0,3.0,1.0,,,,,,,,,
321,prescriber,0x0844551bd5ea27bDbB2F4f22657ab0a87BB9cDD1,0xAad8359344e5Cb895DC6D98bF60298C3276D7C25,,,,,,,,,,,,,,,,0.2701437473297119,0.05822896957397461,2455416.0,38055.0,2.0,1.0,,,,,,,,,
322,prescriber,0xb57716006B2BD9d563907a54ff1715c544aCBe5D,0x2B085Ad6753A8198a1d4d10929891d40E746D50C,,,,,,,,,,,,,,,,0.5004723072052002,0.2996792793273926,4895832.0,190263.0,4.0,5.0,,,,,,,,,
323,prescriber,0x31913860902F9065c3Ac271Dc96800d140a628a3,0x2A06Bd9Db71ccE8ed1C4c650C174aCF4Ec7bfA46,,,,,,,,,,,,,,,,0.4742262363433838,0.258289098739624,4895832.0,152220.0,4.0,4.0,,,,,,,,,
324,prescriber,0xa3901C279971D41BE61817DAde3b1C0901628a68,0x0aA4cfBF1366286eaD9397A22f12B5DC2EF3eB63,,,,,,,,,,,,,,,,0.1343672275543213,0.05835366249084473,1235208.0,38055.0,1.0,1.0,,,,,,,,,
325,prescriber,0xE9CB44936c1D75d690DbfA516D72C7EccEf44601,0xcB491f2B74cFA0771106feEBa5c19FbDA17cEe94,,,,,,,,,,,,,,,,0.11854672431945801,0.061025381088256836,1235208.0,38055.0,1.0,1.0,,,,,,,,,
326,prescriber,0xb2eC2E06A897596C39E03a1e4F273259BB728501,0xa3Bb67052a4F4eacd51ac565ed6fC867f6754A9E,,,,,,,,,,,,,,,,0.46145200729370117,0.2931482791900635,4895832.0,152196.0,4.0,4.0,,,,,,,,,
327,prescriber,0xE99a47E8AF7361475F1e09D595Ab5B15C4B5bEA0,0x795b97a9152919035D1Da6AfEa2bA392410c7bDD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
328,prescriber,0xD6BEf4fCac9D7EF668E2aa07CbCa88Ad948cADC3,0xd4425eFEd6079E2afdAD54C29C021d990037EDF3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
329,prescriber,0x3C36cbC2Df0A730F1c04cB094Cd9369FDE5CDD4f,0xa9bBe95A92b4E564B9328409A6bC0F3Fceb4913a,,,,,,,,,,,,,,,,0.11345958709716797,0.12425613403320312,1235208.0,76110.0,1.0,2.0,,,,,,,,,
330,prescriber,0x4F89A2286447945E4DBc694f60d934Db6e223482,0x45761e7c6a4c06330634437a2e043Cb9f0AE482c,,,,,,,,,,,,,,,,0.24861502647399902,0.0591888427734375,2455416.0,38043.0,2.0,1.0,,,,,,,,,
331,prescriber,0x0A7E85D9300F6E826496aAdB9029437BE174d725,0xE92a9acC85B07AEf7329953F11eD0CaFeB0203e8,,,,,,,,,,,,,,,,0.2717275619506836,0.061562538146972656,2455416.0,38055.0,2.0,1.0,,,,,,,,,
332,prescriber,0x039E63cFFac82F18f676e119F93109B2B10DFA6A,0x994F2309D3fc2f7fa116309DBDcF7bEDb50bC42F,,,,,,,,,,,,,,,,0.13190388679504395,0.0,1235208.0,0.0,1.0,0.0,,,,,,,,,
333,prescriber,0xD72e4309a0D78e6eD4a2932BCA10797F724D4D2C,0x82c6b1247C7251188f7Cda326CcB4Bc41B423B4f,,,,,,,,,,,,,,,,0.4572758674621582,0.37586355209350586,3675612.0,190275.0,3.0,5.0,,,,,,,,,
334,prescriber,0xf3e6A54cbD9B34fd8362C9eE2BbA1D5334Ead715,0x28B164696BE2B749c7109ee7A03e6be4d29eA2b1,,,,,,,,,,,,,,,,0.11257290840148926,0.058489322662353516,1235208.0,38043.0,1.0,1.0,,,,,,,,,
335,prescriber,0x18241F1a7b384D1bD8bC5FafAdd242bc4ef3F4Ef,0x219b481FEA705c82FDe4337123376C95cA18dC03,,,,,,,,,,,,,,,,0.24187731742858887,0.05818939208984375,2455416.0,38055.0,2.0,1.0,,,,,,,,,
336,prescriber,0xE0D68475b7C9e626Be187D41f2F460dFe6Db595F,0x4Bf35470fFeD7E089952B9180a9A836cF2f99636,,,,,,,,,,,,,,,,0.12332844734191895,0.057975053787231445,1235208.0,38055.0,1.0,1.0,,,,,,,,,
337,prescriber,0xf960d0FA260AEbb966c633248C14EC795DE066fF,0xE1180A64Da6D4B37D310f345FeD2aE3BAE7E1413,,,,,,,,,,,,,,,,0.27071475982666016,0.11925530433654785,2455416.0,76110.0,2.0,2.0,,,,,,,,,
338,prescriber,0x301f49F77f13751B485C6954D7a9888c7Cc6F6b4,0x029562ad85a200016db01CDFAB06D11EF9Bd58C0,,,,,,,,,,,,,,,,0.26822948455810547,0.13850188255310059,2455416.0,76110.0,2.0,2.0,,,,,,,,,
339,prescriber,0x263831fF5102526c9494f2EDF9B843d444180E0c,0x32Db3cA03530322DAFB3397f5B81add5E59f1cE7,,,,,,,,,,,,,,,,0.3876655101776123,0.27278876304626465,3675624.0,152220.0,3.0,4.0,,,,,,,,,
340,prescriber,0x4A1B1a0597A5a1797e3f96199D797240200825F6,0x8FE8DDa4e83454A502AA0e43e5D698d2BeE54710,,,,,,,,,,,,,,,,0.11260747909545898,0.12637972831726074,1235208.0,76110.0,1.0,2.0,,,,,,,,,
341,prescriber,0xfFbabA1d6b90d5F1A54610130a292959E0C9dCa4,0x7aE725C6cB97735a6644Dd199452f2f2A28e77b6,,,,,,,,,,,,,,,,0.11037039756774902,0.0580902099609375,1235208.0,38055.0,1.0,1.0,,,,,,,,,
342,prescriber,0x0Da2C4b0c0d15CAAFf93Dfcc9792Bac052F54931,0xcC5c51452c8adDCd07743A497Cfa8800D7Fee7e2,,,,,,,,,,,,,,,,0.5471467971801758,0.5375542640686035,4895832.0,190275.0,4.0,5.0,,,,,,,,,
343,prescriber,0x24D62758FD180Fc1d87378d83b67FcE0Afeb031e,0xF36dE1e43cEb98cDD8D52aCae8b25A0B87696295,,,,,,,,,,,,,,,,0.2306838035583496,0.06550312042236328,2455416.0,38055.0,2.0,1.0,,,,,,,,,
344,prescriber,0x261330E8610dcd72FadC27EF92A74352Abb9f3fa,0x53e07d7572A3e00e1eF4f8E39De0A12ca48e0AC5,,,,,,,,,,,,,,,,0.239701509475708,0.12449860572814941,2455416.0,76110.0,2.0,2.0,,,,,,,,,
345,prescriber,0x680AC3824FEc0C18425601274E71058c935d5918,0x02D7741f177b19Dcd290a4027881FE2316c1a1c0,,,,,,,,,,,,,,,,0.36113953590393066,0.3758721351623535,3675624.0,152220.0,3.0,4.0,,,,,,,,,
346,prescriber,0x3cCBfd7dc483feD3F1A0068608F13F58525EFfdA,0x8865a3B2AF748F67343ce55daE7a2a20C04EaA09,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
347,prescriber,0x416427f9586668AA3e8b3498a556d9B24cF6c3d1,0x6f46f3FB8f6bf40BFD1326B45dfcC5615082C707,,,,,,,,,,,,,,,,0.10787153244018555,0.06304049491882324,1235208.0,38055.0,1.0,1.0,,,,,,,,,
